reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon
2023-10-21,wk inc flu hosp,2023-11-04,23,quantile,0.45,1.8781704337430278,2
2023-10-21,wk inc flu hosp,2023-11-04,23,quantile,0.5,3.0839212969052756,2
2023-10-21,wk inc flu hosp,2023-11-04,23,quantile,0.55,4.214109684527698,2
2023-10-21,wk inc flu hosp,2023-11-04,23,quantile,0.6,5.350897195529812,2
2023-10-21,wk inc flu hosp,2023-11-04,23,quantile,0.65,6.514870826442961,2
2023-10-21,wk inc flu hosp,2023-11-04,23,quantile,0.7,7.812716163003677,2
2023-10-21,wk inc flu hosp,2023-11-04,23,quantile,0.75,9.208895505552185,2
2023-10-21,wk inc flu hosp,2023-11-04,23,quantile,0.8,10.692560633406028,2
2023-10-21,wk inc flu hosp,2023-11-04,23,quantile,0.85,12.360364905613373,2
2023-10-21,wk inc flu hosp,2023-11-04,23,quantile,0.9,14.469915516073474,2
2023-10-21,wk inc flu hosp,2023-11-04,23,quantile,0.95,17.93343460757608,2
2023-10-21,wk inc flu hosp,2023-11-04,23,quantile,0.975,20.96840624698087,2
2023-10-21,wk inc flu hosp,2023-11-04,23,quantile,0.99,24.46436937652731,2
2023-10-21,wk inc flu hosp,2023-11-04,24,quantile,0.01,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,24,quantile,0.025,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,24,quantile,0.05,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,24,quantile,0.1,4.567662862489765,2
2023-10-21,wk inc flu hosp,2023-11-04,24,quantile,0.15,8.230151236088401,2
2023-10-21,wk inc flu hosp,2023-11-04,24,quantile,0.2,10.81790403019437,2
2023-10-21,wk inc flu hosp,2023-11-04,24,quantile,0.25,13.415389004289189,2
2023-10-21,wk inc flu hosp,2023-11-04,24,quantile,0.3,15.756753356138232,2
2023-10-21,wk inc flu hosp,2023-11-04,24,quantile,0.35,18.056304660468538,2
2023-10-21,wk inc flu hosp,2023-11-04,24,quantile,0.4,20.118348425788533,2
2023-10-21,wk inc flu hosp,2023-11-04,24,quantile,0.45,21.8871948052206,2
2023-10-21,wk inc flu hosp,2023-11-04,24,quantile,0.5,23.829662827158515,2
2023-10-21,wk inc flu hosp,2023-11-04,24,quantile,0.55,25.739963727586403,2
2023-10-21,wk inc flu hosp,2023-11-04,24,quantile,0.6,27.676990991428266,2
2023-10-21,wk inc flu hosp,2023-11-04,24,quantile,0.65,29.8363568362611,2
2023-10-21,wk inc flu hosp,2023-11-04,24,quantile,0.7,31.96727533576978,2
2023-10-21,wk inc flu hosp,2023-11-04,24,quantile,0.75,34.32060886893167,2
2023-10-21,wk inc flu hosp,2023-11-04,24,quantile,0.8,37.29108412484061,2
2023-10-21,wk inc flu hosp,2023-11-04,24,quantile,0.85,40.72895185663287,2
2023-10-21,wk inc flu hosp,2023-11-04,24,quantile,0.9,44.27188289758885,2
2023-10-21,wk inc flu hosp,2023-11-04,24,quantile,0.95,50.43034121383358,2
2023-10-21,wk inc flu hosp,2023-11-04,24,quantile,0.975,54.908987414861066,2
2023-10-21,wk inc flu hosp,2023-11-04,24,quantile,0.99,60.752978489287926,2
2023-10-21,wk inc flu hosp,2023-11-04,25,quantile,0.01,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,25,quantile,0.025,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,25,quantile,0.05,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,25,quantile,0.1,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,25,quantile,0.15,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,25,quantile,0.2,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,25,quantile,0.25,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,25,quantile,0.3,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,25,quantile,0.35,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,25,quantile,0.4,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,25,quantile,0.45,1.5660270325535994,2
2023-10-21,wk inc flu hosp,2023-11-04,25,quantile,0.5,4.7419790706589655,2
2023-10-21,wk inc flu hosp,2023-11-04,25,quantile,0.55,7.9236937405197745,2
2023-10-21,wk inc flu hosp,2023-11-04,25,quantile,0.6,11.28267438334847,2
2023-10-21,wk inc flu hosp,2023-11-04,25,quantile,0.65,14.646328386456963,2
2023-10-21,wk inc flu hosp,2023-11-04,25,quantile,0.7,18.11644023955981,2
2023-10-21,wk inc flu hosp,2023-11-04,25,quantile,0.75,22.02154755699846,2
2023-10-21,wk inc flu hosp,2023-11-04,25,quantile,0.8,26.50780133519506,2
2023-10-21,wk inc flu hosp,2023-11-04,25,quantile,0.85,31.388885497478302,2
2023-10-21,wk inc flu hosp,2023-11-04,25,quantile,0.9,37.456943570044096,2
2023-10-21,wk inc flu hosp,2023-11-04,25,quantile,0.95,47.000486938451864,2
2023-10-21,wk inc flu hosp,2023-11-04,25,quantile,0.975,56.07793749994139,2
2023-10-21,wk inc flu hosp,2023-11-04,25,quantile,0.99,66.06358787029393,2
2023-10-21,wk inc flu hosp,2023-11-04,26,quantile,0.01,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,26,quantile,0.025,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,26,quantile,0.05,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,26,quantile,0.1,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,26,quantile,0.15,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,26,quantile,0.2,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,26,quantile,0.25,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,26,quantile,0.3,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,26,quantile,0.35,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,26,quantile,0.4,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,26,quantile,0.45,4.833282710185095,2
2023-10-21,wk inc flu hosp,2023-11-04,26,quantile,0.5,9.14128250468886,2
2023-10-21,wk inc flu hosp,2023-11-04,26,quantile,0.55,13.591391278790217,2
2023-10-21,wk inc flu hosp,2023-11-04,26,quantile,0.6,18.104626941415802,2
2023-10-21,wk inc flu hosp,2023-11-04,26,quantile,0.65,22.862343607876067,2
2023-10-21,wk inc flu hosp,2023-11-04,26,quantile,0.7,27.733633144178867,2
2023-10-21,wk inc flu hosp,2023-11-04,26,quantile,0.75,32.93500680964273,2
2023-10-21,wk inc flu hosp,2023-11-04,26,quantile,0.8,38.584117349270784,2
2023-10-21,wk inc flu hosp,2023-11-04,26,quantile,0.85,45.017101484859424,2
2023-10-21,wk inc flu hosp,2023-11-04,26,quantile,0.9,53.338600349892,2
2023-10-21,wk inc flu hosp,2023-11-04,26,quantile,0.95,67.80800687218057,2
2023-10-21,wk inc flu hosp,2023-11-04,26,quantile,0.975,79.72137375363101,2
2023-10-21,wk inc flu hosp,2023-11-04,26,quantile,0.99,95.92859762016764,2
2023-10-21,wk inc flu hosp,2023-11-04,27,quantile,0.01,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,27,quantile,0.025,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,27,quantile,0.05,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,27,quantile,0.1,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,27,quantile,0.15,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,27,quantile,0.2,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,27,quantile,0.25,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,27,quantile,0.3,0.9558893599245807,2
2023-10-21,wk inc flu hosp,2023-11-04,27,quantile,0.35,3.519000436100613,2
2023-10-21,wk inc flu hosp,2023-11-04,27,quantile,0.4,5.931745757842546,2
2023-10-21,wk inc flu hosp,2023-11-04,27,quantile,0.45,8.357338358370079,2
2023-10-21,wk inc flu hosp,2023-11-04,27,quantile,0.5,10.22185865750781,2
2023-10-21,wk inc flu hosp,2023-11-04,27,quantile,0.55,12.380029478499003,2
2023-10-21,wk inc flu hosp,2023-11-04,27,quantile,0.6,14.523208663043942,2
2023-10-21,wk inc flu hosp,2023-11-04,27,quantile,0.65,16.86825244706747,2
2023-10-21,wk inc flu hosp,2023-11-04,27,quantile,0.7,19.230597516104304,2
2023-10-21,wk inc flu hosp,2023-11-04,27,quantile,0.75,21.883440082525052,2
2023-10-21,wk inc flu hosp,2023-11-04,27,quantile,0.8,24.856457988591423,2
2023-10-21,wk inc flu hosp,2023-11-04,27,quantile,0.85,28.09373826899753,2
2023-10-21,wk inc flu hosp,2023-11-04,27,quantile,0.9,32.52777064089094,2
2023-10-21,wk inc flu hosp,2023-11-04,27,quantile,0.95,38.73121392671246,2
2023-10-21,wk inc flu hosp,2023-11-04,27,quantile,0.975,44.31378312590552,2
2023-10-21,wk inc flu hosp,2023-11-04,27,quantile,0.99,50.20384031678146,2
2023-10-21,wk inc flu hosp,2023-11-04,28,quantile,0.01,7.820003783862293,2
2023-10-21,wk inc flu hosp,2023-11-04,28,quantile,0.025,15.669757736621817,2
2023-10-21,wk inc flu hosp,2023-11-04,28,quantile,0.05,21.513428508810552,2
2023-10-21,wk inc flu hosp,2023-11-04,28,quantile,0.1,28.07052697903744,2
2023-10-21,wk inc flu hosp,2023-11-04,28,quantile,0.15,32.72319882769437,2
2023-10-21,wk inc flu hosp,2023-11-04,28,quantile,0.2,36.46256923882356,2
2023-10-21,wk inc flu hosp,2023-11-04,28,quantile,0.25,39.41544730001895,2
2023-10-21,wk inc flu hosp,2023-11-04,28,quantile,0.3,42.270613049782334,2
2023-10-21,wk inc flu hosp,2023-11-04,28,quantile,0.35,44.86528858224753,2
2023-10-21,wk inc flu hosp,2023-11-04,28,quantile,0.4,47.31254223802289,2
2023-10-21,wk inc flu hosp,2023-11-04,28,quantile,0.45,49.353560578288786,2
2023-10-21,wk inc flu hosp,2023-11-04,28,quantile,0.5,51.519028658517726,2
2023-10-21,wk inc flu hosp,2023-11-04,28,quantile,0.55,53.76140717439851,2
2023-10-21,wk inc flu hosp,2023-11-04,28,quantile,0.6,56.0246385326606,2
2023-10-21,wk inc flu hosp,2023-11-04,28,quantile,0.65,58.70396924803222,2
2023-10-21,wk inc flu hosp,2023-11-04,28,quantile,0.7,61.30891302779732,2
2023-10-21,wk inc flu hosp,2023-11-04,28,quantile,0.75,64.28470146146742,2
2023-10-21,wk inc flu hosp,2023-11-04,28,quantile,0.8,67.14700134201743,2
2023-10-21,wk inc flu hosp,2023-11-04,28,quantile,0.85,70.83714907316889,2
2023-10-21,wk inc flu hosp,2023-11-04,28,quantile,0.9,75.73720430721437,2
2023-10-21,wk inc flu hosp,2023-11-04,28,quantile,0.95,82.3215671507134,2
2023-10-21,wk inc flu hosp,2023-11-04,28,quantile,0.975,88.17179985843885,2
2023-10-21,wk inc flu hosp,2023-11-04,28,quantile,0.99,95.10372123371292,2
2023-10-21,wk inc flu hosp,2023-11-04,29,quantile,0.01,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,29,quantile,0.025,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,29,quantile,0.05,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,29,quantile,0.1,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,29,quantile,0.15,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,29,quantile,0.2,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,29,quantile,0.25,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,29,quantile,0.3,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,29,quantile,0.35,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,29,quantile,0.4,3.7970071962200085,2
2023-10-21,wk inc flu hosp,2023-11-04,29,quantile,0.45,7.955973082240561,2
2023-10-21,wk inc flu hosp,2023-11-04,29,quantile,0.5,11.845517723960409,2
2023-10-21,wk inc flu hosp,2023-11-04,29,quantile,0.55,15.877048358461662,2
2023-10-21,wk inc flu hosp,2023-11-04,29,quantile,0.6,19.85635040857954,2
2023-10-21,wk inc flu hosp,2023-11-04,29,quantile,0.65,24.078524426320488,2
2023-10-21,wk inc flu hosp,2023-11-04,29,quantile,0.7,28.632942960766396,2
2023-10-21,wk inc flu hosp,2023-11-04,29,quantile,0.75,33.02755346141125,2
2023-10-21,wk inc flu hosp,2023-11-04,29,quantile,0.8,38.3612854404746,2
2023-10-21,wk inc flu hosp,2023-11-04,29,quantile,0.85,44.74353539270961,2
2023-10-21,wk inc flu hosp,2023-11-04,29,quantile,0.9,52.20228997641823,2
2023-10-21,wk inc flu hosp,2023-11-04,29,quantile,0.95,64.95534753081013,2
2023-10-21,wk inc flu hosp,2023-11-04,29,quantile,0.975,76.4271030546733,2
2023-10-21,wk inc flu hosp,2023-11-04,29,quantile,0.99,87.49471325305149,2
2023-10-21,wk inc flu hosp,2023-11-04,30,quantile,0.01,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,30,quantile,0.025,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,30,quantile,0.05,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,30,quantile,0.1,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,30,quantile,0.15,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,30,quantile,0.2,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,30,quantile,0.25,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,30,quantile,0.3,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,30,quantile,0.35,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,30,quantile,0.4,0.23384857111073062,2
2023-10-21,wk inc flu hosp,2023-11-04,30,quantile,0.45,1.118689416898436,2
2023-10-21,wk inc flu hosp,2023-11-04,30,quantile,0.5,2.043752848221147,2
2023-10-21,wk inc flu hosp,2023-11-04,30,quantile,0.55,2.8453954905759433,2
2023-10-21,wk inc flu hosp,2023-11-04,30,quantile,0.6,3.5636145444409006,2
2023-10-21,wk inc flu hosp,2023-11-04,30,quantile,0.65,4.4741051882620715,2
2023-10-21,wk inc flu hosp,2023-11-04,30,quantile,0.7,5.373141388145415,2
2023-10-21,wk inc flu hosp,2023-11-04,30,quantile,0.75,6.304194991607331,2
2023-10-21,wk inc flu hosp,2023-11-04,30,quantile,0.8,7.416054114971426,2
2023-10-21,wk inc flu hosp,2023-11-04,30,quantile,0.85,8.714775420491074,2
2023-10-21,wk inc flu hosp,2023-11-04,30,quantile,0.9,10.29226274212935,2
2023-10-21,wk inc flu hosp,2023-11-04,30,quantile,0.95,12.918476726935609,2
2023-10-21,wk inc flu hosp,2023-11-04,30,quantile,0.975,14.927018317033243,2
2023-10-21,wk inc flu hosp,2023-11-04,30,quantile,0.99,16.715681883990918,2
2023-10-21,wk inc flu hosp,2023-11-04,31,quantile,0.01,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,31,quantile,0.025,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,31,quantile,0.05,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,31,quantile,0.1,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,31,quantile,0.15,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,31,quantile,0.2,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,31,quantile,0.25,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,31,quantile,0.3,0.9914878618292154,2
2023-10-21,wk inc flu hosp,2023-11-04,31,quantile,0.35,2.6218962211354016,2
2023-10-21,wk inc flu hosp,2023-11-04,31,quantile,0.4,4.291652394844609,2
2023-10-21,wk inc flu hosp,2023-11-04,31,quantile,0.45,6.035383935568625,2
2023-10-21,wk inc flu hosp,2023-11-04,31,quantile,0.5,7.7494770043916095,2
2023-10-21,wk inc flu hosp,2023-11-04,31,quantile,0.55,9.350268357507264,2
2023-10-21,wk inc flu hosp,2023-11-04,31,quantile,0.6,10.929543026901554,2
2023-10-21,wk inc flu hosp,2023-11-04,31,quantile,0.65,12.625048297769567,2
2023-10-21,wk inc flu hosp,2023-11-04,31,quantile,0.7,14.488195348765846,2
2023-10-21,wk inc flu hosp,2023-11-04,31,quantile,0.75,16.553508462162778,2
2023-10-21,wk inc flu hosp,2023-11-04,31,quantile,0.8,18.759992984947186,2
2023-10-21,wk inc flu hosp,2023-11-04,31,quantile,0.85,21.311895778309292,2
2023-10-21,wk inc flu hosp,2023-11-04,31,quantile,0.9,24.355625724935365,2
2023-10-21,wk inc flu hosp,2023-11-04,31,quantile,0.95,28.941519538555294,2
2023-10-21,wk inc flu hosp,2023-11-04,31,quantile,0.975,32.848872233410944,2
2023-10-21,wk inc flu hosp,2023-11-04,31,quantile,0.99,37.03888667062656,2
2023-10-21,wk inc flu hosp,2023-11-04,32,quantile,0.01,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,32,quantile,0.025,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,32,quantile,0.05,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,32,quantile,0.1,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,32,quantile,0.15,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,32,quantile,0.2,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,32,quantile,0.25,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,32,quantile,0.3,1.1700478263316176,2
2023-10-21,wk inc flu hosp,2023-11-04,32,quantile,0.35,4.286775114584606,2
2023-10-21,wk inc flu hosp,2023-11-04,32,quantile,0.4,7.215247247275356,2
2023-10-21,wk inc flu hosp,2023-11-04,32,quantile,0.45,9.743176820642505,2
2023-10-21,wk inc flu hosp,2023-11-04,32,quantile,0.5,12.511596862509755,2
2023-10-21,wk inc flu hosp,2023-11-04,32,quantile,0.55,15.340656788778833,2
2023-10-21,wk inc flu hosp,2023-11-04,32,quantile,0.6,18.185905297457083,2
2023-10-21,wk inc flu hosp,2023-11-04,32,quantile,0.65,21.00690566571795,2
2023-10-21,wk inc flu hosp,2023-11-04,32,quantile,0.7,23.981714526662916,2
2023-10-21,wk inc flu hosp,2023-11-04,32,quantile,0.75,27.29166428710456,2
2023-10-21,wk inc flu hosp,2023-11-04,32,quantile,0.8,31.161292172097912,2
2023-10-21,wk inc flu hosp,2023-11-04,32,quantile,0.85,35.916899406093314,2
2023-10-21,wk inc flu hosp,2023-11-04,32,quantile,0.9,41.1795687829452,2
2023-10-21,wk inc flu hosp,2023-11-04,32,quantile,0.95,49.695439876585944,2
2023-10-21,wk inc flu hosp,2023-11-04,32,quantile,0.975,56.0876715474183,2
2023-10-21,wk inc flu hosp,2023-11-04,32,quantile,0.99,63.518589353850764,2
2023-10-21,wk inc flu hosp,2023-11-04,33,quantile,0.01,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,33,quantile,0.025,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,33,quantile,0.05,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,33,quantile,0.1,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,33,quantile,0.15,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,33,quantile,0.2,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,33,quantile,0.25,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,33,quantile,0.3,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,33,quantile,0.35,0.4910502513957829,2
2023-10-21,wk inc flu hosp,2023-11-04,33,quantile,0.4,1.3264050899968687,2
2023-10-21,wk inc flu hosp,2023-11-04,33,quantile,0.45,2.139807632118869,2
2023-10-21,wk inc flu hosp,2023-11-04,33,quantile,0.5,3.048706959741794,2
2023-10-21,wk inc flu hosp,2023-11-04,33,quantile,0.55,3.8521064808751158,2
2023-10-21,wk inc flu hosp,2023-11-04,33,quantile,0.6,4.659570754099615,2
2023-10-21,wk inc flu hosp,2023-11-04,33,quantile,0.65,5.4946201462732045,2
2023-10-21,wk inc flu hosp,2023-11-04,33,quantile,0.7,6.407239049600385,2
2023-10-21,wk inc flu hosp,2023-11-04,33,quantile,0.75,7.292047960847005,2
2023-10-21,wk inc flu hosp,2023-11-04,33,quantile,0.8,8.28224931014988,2
2023-10-21,wk inc flu hosp,2023-11-04,33,quantile,0.85,9.553824218754055,2
2023-10-21,wk inc flu hosp,2023-11-04,33,quantile,0.9,11.052815720791513,2
2023-10-21,wk inc flu hosp,2023-11-04,33,quantile,0.95,13.613367058970635,2
2023-10-21,wk inc flu hosp,2023-11-04,33,quantile,0.975,15.715211854430756,2
2023-10-21,wk inc flu hosp,2023-11-04,33,quantile,0.99,18.17214128943484,2
2023-10-21,wk inc flu hosp,2023-11-04,34,quantile,0.01,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,34,quantile,0.025,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,34,quantile,0.05,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,34,quantile,0.1,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,34,quantile,0.15,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,34,quantile,0.2,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,34,quantile,0.25,1.6439877657188653,2
2023-10-21,wk inc flu hosp,2023-11-04,34,quantile,0.3,6.121134565692985,2
2023-10-21,wk inc flu hosp,2023-11-04,34,quantile,0.35,9.962335047756305,2
2023-10-21,wk inc flu hosp,2023-11-04,34,quantile,0.4,14.107189476663336,2
2023-10-21,wk inc flu hosp,2023-11-04,34,quantile,0.45,17.477283091118284,2
2023-10-21,wk inc flu hosp,2023-11-04,34,quantile,0.5,21.00436608570807,2
2023-10-21,wk inc flu hosp,2023-11-04,34,quantile,0.55,24.650631781863282,2
2023-10-21,wk inc flu hosp,2023-11-04,34,quantile,0.6,28.42873022214391,2
2023-10-21,wk inc flu hosp,2023-11-04,34,quantile,0.65,32.53659315717854,2
2023-10-21,wk inc flu hosp,2023-11-04,34,quantile,0.7,36.639628768868384,2
2023-10-21,wk inc flu hosp,2023-11-04,34,quantile,0.75,41.143454783154326,2
2023-10-21,wk inc flu hosp,2023-11-04,34,quantile,0.8,45.7722954510235,2
2023-10-21,wk inc flu hosp,2023-11-04,34,quantile,0.85,51.38408635145108,2
2023-10-21,wk inc flu hosp,2023-11-04,34,quantile,0.9,58.140936053042914,2
2023-10-21,wk inc flu hosp,2023-11-04,34,quantile,0.95,67.17496360038493,2
2023-10-21,wk inc flu hosp,2023-11-04,34,quantile,0.975,76.93637957110263,2
2023-10-21,wk inc flu hosp,2023-11-04,34,quantile,0.99,88.18869275466825,2
2023-10-21,wk inc flu hosp,2023-11-04,35,quantile,0.01,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,35,quantile,0.025,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,35,quantile,0.05,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,35,quantile,0.1,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,35,quantile,0.15,0.9297290914289237,2
2023-10-21,wk inc flu hosp,2023-11-04,35,quantile,0.2,4.3586390251384,2
2023-10-21,wk inc flu hosp,2023-11-04,35,quantile,0.25,7.318234169735186,2
2023-10-21,wk inc flu hosp,2023-11-04,35,quantile,0.3,10.027921487497434,2
2023-10-21,wk inc flu hosp,2023-11-04,35,quantile,0.35,12.525901713162343,2
2023-10-21,wk inc flu hosp,2023-11-04,35,quantile,0.4,14.891397305477636,2
2023-10-21,wk inc flu hosp,2023-11-04,35,quantile,0.45,17.17838143532351,2
2023-10-21,wk inc flu hosp,2023-11-04,35,quantile,0.5,19.647806134998667,2
2023-10-21,wk inc flu hosp,2023-11-04,35,quantile,0.55,21.57550069909243,2
2023-10-21,wk inc flu hosp,2023-11-04,35,quantile,0.6,24.008596905270746,2
2023-10-21,wk inc flu hosp,2023-11-04,35,quantile,0.65,26.67795589670001,2
2023-10-21,wk inc flu hosp,2023-11-04,35,quantile,0.7,29.12508110143321,2
2023-10-21,wk inc flu hosp,2023-11-04,35,quantile,0.75,31.569036145087104,2
2023-10-21,wk inc flu hosp,2023-11-04,35,quantile,0.8,34.742312721142774,2
2023-10-21,wk inc flu hosp,2023-11-04,35,quantile,0.85,38.67786435148621,2
2023-10-21,wk inc flu hosp,2023-11-04,35,quantile,0.9,43.00071639969294,2
2023-10-21,wk inc flu hosp,2023-11-04,35,quantile,0.95,49.515943500842766,2
2023-10-21,wk inc flu hosp,2023-11-04,35,quantile,0.975,54.7587949261712,2
2023-10-21,wk inc flu hosp,2023-11-04,35,quantile,0.99,62.586783775586994,2
2023-10-21,wk inc flu hosp,2023-11-04,36,quantile,0.01,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,36,quantile,0.025,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,36,quantile,0.05,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,36,quantile,0.1,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,36,quantile,0.15,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,36,quantile,0.2,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,36,quantile,0.25,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,36,quantile,0.3,0.0,2
2023-10-21,wk inc flu hosp,2023-11-04,36,quantile,0.35,5.085531682107128,2
2023-10-21,wk inc flu hosp,2023-11-04,36,quantile,0.4,10.528602150099076,2
2023-10-21,wk inc flu hosp,2023-11-04,36,quantile,0.45,15.726223217236624,2
2023-10-21,wk inc flu hosp,2023-11-04,36,quantile,0.5,20.96375189724865,2
2023-10-21,wk inc flu hosp,2023-11-04,36,quantile,0.55,25.78293478147746,2
2023-10-21,wk inc flu hosp,2023-11-04,36,quantile,0.6,31.25277712513324,2
2023-10-21,wk inc flu hosp,2023-11-04,36,quantile,0.65,36.42651900361692,2
2023-10-21,wk inc flu hosp,2023-11-04,36,quantile,0.7,41.5520849642131,2
2023-10-21,wk inc flu hosp,2023-11-04,36,quantile,0.75,48.23776141834202,2
2023-10-21,wk inc flu hosp,2023-11-04,36,quantile,0.8,54.875742897947035,2
2023-10-21,wk inc flu hosp,2023-11-04,36,quantile,0.85,62.66404544341462,2
