"date","location","location_name","value","weekly_rate"
"2022-12-10","53","Washington",681,8.55723293516859
"2022-12-10","55","Wisconsin",479,8.03559820331406
"2022-12-10","54","West Virginia",246,13.8984699818472
"2022-12-10","56","Wyoming",41,6.97732200170859
"2022-12-03","02","Alaska",53,7.16087514000862
"2022-12-03","01","Alabama",417,8.0850006950774
"2022-12-03","05","Arkansas",466,15.0889438192642
"2022-12-03","04","Arizona",799,10.537582902686
"2022-12-03","06","California",3159,8.01140962692471
"2022-12-03","08","Colorado",163,2.73605021441066
"2022-12-03","09","Connecticut",426,11.5916190961313
"2022-12-03","11","District of Columbia",65,9.2559629761481
"2022-12-03","10","Delaware",86,8.17554997209856
"2022-12-03","12","Florida",921,3.94057644942938
"2022-12-03","13","Georgia",342,3.05879377272518
"2022-12-03","15","Hawaii",9,0.622343802078075
"2022-12-03","19","Iowa",208,6.41680610879942
"2022-12-03","16","Idaho",183,9.14259906605603
"2022-12-03","17","Illinois",1102,8.67023053529311
"2022-12-03","18","Indiana",831,12.0012564492311
"2022-12-03","20","Kansas",301,10.1326126722965
"2022-12-03","21","Kentucky",849,18.5032948505483
"2022-12-03","22","Louisiana",452,9.83091692875195
"2022-12-03","25","Massachusetts",451,6.31991582040285
"2022-12-03","24","Maryland",411,6.56211980419018
"2022-12-03","23","Maine",100,7.11737693343544
"2022-12-03","26","Michigan",459,4.52642232466992
"2022-12-03","27","Minnesota",443,7.6469610407186
"2022-12-03","29","Missouri",849,13.593861530909
"2022-12-03","28","Mississippi",268,9.10621482172376
"2022-12-03","30","Montana",65,5.7156273164778
"2022-12-03","37","North Carolina",638,5.77583391091672
"2022-12-03","38","North Dakota",49,6.15138946078677
"2022-12-03","31","Nebraska",104,5.18582972028931
"2022-12-03","33","New Hampshire",29,2.05815056010083
"2022-12-03","34","New Jersey",995,10.472746072957
"2022-12-03","35","New Mexico",345,16.1952366288371
"2022-12-03","32","Nevada",478,14.6290689393344
"2022-12-03","36","New York",1308,6.5836999669003
"2022-12-03","39","Ohio",954,8.02807030771913
"2022-12-03","40","Oklahoma",771,18.8260320804377
"2022-12-03","41","Oregon",542,12.6861641931377
"2022-12-03","42","Pennsylvania",1299,9.93214107371568
"2022-12-03","72","Puerto Rico",77,2.40377486307068
"2022-12-03","44","Rhode Island",22,1.97786943904027
"2022-12-03","45","South Carolina",245,4.47175684009965
"2022-12-03","46","South Dakota",73,7.894716920325
"2022-12-03","47","Tennessee",687,9.5050326865207
"2022-12-03","48","Texas",2179,6.96370128361244
"2022-12-03","US","US",26812,7.88330896266133
"2022-12-03","49","Utah",34,0.970426813692037
"2022-12-03","51","Virginia",495,5.61785319698406
"2022-12-03","50","Vermont",31,4.7803137427852
"2022-12-03","53","Washington",732,9.19808297877153
"2022-12-03","55","Wisconsin",459,7.70008262071222
"2022-12-03","54","West Virginia",318,17.966314854583
"2022-12-03","56","Wyoming",69,11.7423223931193
"2022-11-26","02","Alaska",65,8.78220536038793
"2022-11-26","01","Alabama",268,5.19611555463008
"2022-11-26","05","Arkansas",407,13.1785410610312
"2022-11-26","04","Arizona",570,7.51742459891243
"2022-11-26","06","California",2631,6.67237060096198
"2022-11-26","08","Colorado",157,2.63533670958573
"2022-11-26","09","Connecticut",183,4.97949834411272
"2022-11-26","11","District of Columbia",57,8.11676753292987
"2022-11-26","10","Delaware",39,3.70751684781214
"2022-11-26","12","Florida",743,3.1789883842845
"2022-11-26","13","Georgia",258,2.30751109170496
"2022-11-26","15","Hawaii",12,0.8297917361041
"2022-11-26","19","Iowa",104,3.20840305439971
"2022-11-26","16","Idaho",141,7.04429764105956
"2022-11-26","17","Illinois",801,6.30204596984554
"2022-11-26","18","Indiana",457,6.59996894981785
"2022-11-26","20","Kansas",153,5.15046424870885
"2022-11-26","21","Kentucky",521,11.3547898906192
"2022-11-26","22","Louisiana",330,7.17743935063749
"2022-11-26","25","Massachusetts",175,2.45229549572173
"2022-11-26","24","Maryland",308,4.91759829608412
"2022-11-26","23","Maine",33,2.3487343880337
"2022-11-26","26","Michigan",290,2.85983109837533
"2022-11-26","27","Minnesota",381,6.57673173027943
"2022-11-26","29","Missouri",488,7.81366834756606
"2022-11-26","28","Mississippi",272,9.24212847577934
"2022-11-26","30","Montana",44,3.86904002961574
"2022-11-26","37","North Carolina",430,3.89280341958337
"2022-11-26","38","North Dakota",22,2.76184832933284
"2022-11-26","31","Nebraska",60,2.99182483862845
"2022-11-26","33","New Hampshire",9,0.638736380720949
"2022-11-26","34","New Jersey",513,5.39951631701202
"2022-11-26","35","New Mexico",169,7.93331881238687
"2022-11-26","32","Nevada",265,8.11025788477741
"2022-11-26","36","New York",765,3.85055846687976
"2022-11-26","39","Ohio",560,4.71249410096721
"2022-11-26","40","Oklahoma",341,8.32642923401979
"2022-11-26","41","Oregon",376,8.80073383140181
"2022-11-26","42","Pennsylvania",700,5.35219303433485
"2022-11-26","72","Puerto Rico",73,2.27890344161246
"2022-11-26","44","Rhode Island",14,1.25864418848017
"2022-11-26","45","South Carolina",215,3.92419477804663
"2022-11-26","46","South Dakota",58,6.27251481340891
"2022-11-26","47","Tennessee",471,6.5165507938155
"2022-11-26","48","Texas",1796,5.73970055317483
"2022-11-26","US","US",18144,5.33472914435802
"2022-11-26","49","Utah",29,0.827716988149091
"2022-11-26","51","Virginia",380,4.31269538354332
"2022-11-26","50","Vermont",13,2.00464769858734
"2022-11-26","53","Washington",536,6.73520830139555
"2022-11-26","55","Wisconsin",235,3.94230809557161
"2022-11-26","54","West Virginia",189,10.6780927909314
"2022-11-26","56","Wyoming",37,6.29660766007849
"2022-11-19","02","Alaska",36,4.86399066113793
"2022-11-19","01","Alabama",258,5.00223064587522
"2022-11-19","05","Arkansas",214,6.92925746206555
"2022-11-19","04","Arizona",308,4.06204697625443
"2022-11-19","06","California",1499,3.80155208317826
"2022-11-19","08","Colorado",107,1.79605750271129
"2022-11-19","09","Connecticut",103,2.80266846690498
"2022-11-19","11","District of Columbia",35,4.98398006407974
"2022-11-19","10","Delaware",53,5.03842033164214
"2022-11-19","12","Florida",517,2.21202825662865
"2022-11-19","13","Georgia",236,2.11074658000919
"2022-11-19","15","Hawaii",15,1.03723967013013
"2022-11-19","19","Iowa",37,1.14145108666143
"2022-11-19","16","Idaho",56,2.79773523332862
"2022-11-19","17","Illinois",386,3.03694100419523
"2022-11-19","18","Indiana",235,3.39385711861531
"2022-11-19","20","Kansas",64,2.15444256155141
"2022-11-19","21","Kentucky",291,6.34211872969323
"2022-11-19","22","Louisiana",237,5.15470644273056
"2022-11-19","25","Massachusetts",73,1.02295754964392
"2022-11-19","24","Maryland",210,3.35290792914827
"2022-11-19","23","Maine",14,0.996432770680962
"2022-11-19","26","Michigan",165,1.6271452801101
"2022-11-19","27","Minnesota",243,4.19460842639869
"2022-11-19","29","Missouri",222,3.5545786335239
"2022-11-19","28","Mississippi",250,8.49460337847366
"2022-11-19","30","Montana",13,1.14312546329556
"2022-11-19","37","North Carolina",369,3.34056851587503
"2022-11-19","38","North Dakota",13,1.63200128551486
"2022-11-19","31","Nebraska",31,1.5457761666247
"2022-11-19","33","New Hampshire",9,0.638736380720949
"2022-11-19","34","New Jersey",320,3.36811934004649
"2022-11-19","35","New Mexico",162,7.60471980832351
"2022-11-19","32","Nevada",162,4.95796897107147
"2022-11-19","36","New York",466,2.34556894845225
"2022-11-19","39","Ohio",311,2.61711725964429
"2022-11-19","40","Oklahoma",149,3.638234474689
"2022-11-19","41","Oregon",113,2.64490139082023
"2022-11-19","42","Pennsylvania",404,3.08897997981612
"2022-11-19","72","Puerto Rico",65,2.02916059869603
"2022-11-19","44","Rhode Island",3,0.269709468960036
"2022-11-19","45","South Carolina",228,4.16147167160294
"2022-11-19","46","South Dakota",24,2.59552337106575
"2022-11-19","47","Tennessee",285,3.94313583065269
"2022-11-19","48","Texas",1168,3.73272285418051
"2022-11-19","US","US",10931,3.21395085300802
"2022-11-19","49","Utah",8,0.228335720868715
"2022-11-19","51","Virginia",262,2.97348997496934
"2022-11-19","50","Vermont",2,0.308407338244206
"2022-11-19","53","Washington",239,3.00319922394316
"2022-11-19","55","Wisconsin",88,1.47626856344809
"2022-11-19","54","West Virginia",136,7.68370698183425
"2022-11-19","56","Wyoming",36,6.12642907467096
"2022-11-12","02","Alaska",14,1.89155192377586
"2022-11-12","01","Alabama",348,6.74719482466891
"2022-11-12","05","Arkansas",203,6.57308067663228
"2022-11-12","04","Arizona",134,1.76725420395485
"2022-11-12","06","California",858,2.17593841718943
"2022-11-12","08","Colorado",58,0.973563879974345
"2022-11-12","09","Connecticut",52,1.41493942018504
"2022-11-12","11","District of Columbia",44,6.26557493770025
"2022-11-12","10","Delaware",13,1.23583894927071
"2022-11-12","12","Florida",453,1.93819883994735
"2022-11-12","13","Georgia",263,2.35223029890855
"2022-11-12","15","Hawaii",21,1.45213553818218
"2022-11-12","19","Iowa",20,0.617000587384559
"2022-11-12","16","Idaho",11,0.549555135118122
"2022-11-12","17","Illinois",256,2.01413703905176
"2022-11-12","18","Indiana",136,1.9641045452412
"2022-11-12","20","Kansas",44,1.4811792610666
"2022-11-12","21","Kentucky",223,4.86011160385426
"2022-11-12","22","Louisiana",227,4.93720828059003
"2022-11-12","25","Massachusetts",41,0.574537801854804
"2022-11-12","24","Maryland",214,3.41677284208442
"2022-11-12","23","Maine",8,0.569390154674836
"2022-11-12","26","Michigan",88,0.867810816058721
"2022-11-12","27","Minnesota",163,2.81366738067073
"2022-11-12","29","Missouri",105,1.68121962396401
"2022-11-12","28","Mississippi",244,8.29073289739029
"2022-11-12","30","Montana",11,0.967260007403936
"2022-11-12","37","North Carolina",351,3.17761395412503
"2022-11-12","38","North Dakota",10,1.2553856042422
"2022-11-12","31","Nebraska",24,1.19672993545138
"2022-11-12","33","New Hampshire",3,0.212912126906983
"2022-11-12","34","New Jersey",295,3.10498501660535
"2022-11-12","35","New Mexico",146,6.8536363704644
"2022-11-12","32","Nevada",92,2.81563669962084
"2022-11-12","36","New York",268,1.34895381584807
"2022-11-12","39","Ohio",257,2.16269818562245
"2022-11-12","40","Oklahoma",74,1.80690839682541
"2022-11-12","41","Oregon",51,1.19371655691886
"2022-11-12","42","Pennsylvania",345,2.63786656692218
"2022-11-12","72","Puerto Rico",88,2.74717127208078
"2022-11-12","44","Rhode Island",6,0.539418937920072
"2022-11-12","45","South Carolina",256,4.67252959618576
"2022-11-12","46","South Dakota",13,1.40590849266062
"2022-11-12","47","Tennessee",311,4.30286050292276
"2022-11-12","48","Texas",1106,3.53458174377024
"2022-11-12","US","US",8572,2.52035373817443
"2022-11-12","49","Utah",12,0.342503581303072
"2022-11-12","51","Virginia",339,3.84737825005575
"2022-11-12","50","Vermont",1,0.154203669122103
"2022-11-12","53","Washington",89,1.11834615452277
"2022-11-12","55","Wisconsin",45,0.754910060854139
"2022-11-12","54","West Virginia",127,7.17522637274228
"2022-11-12","56","Wyoming",10,1.70178585407527
"2022-11-05","02","Alaska",15,2.02666277547414
"2022-11-05","01","Alabama",399,7.73600785931866
"2022-11-05","05","Arkansas",134,4.33888084073264
"2022-11-05","04","Arizona",79,1.04188867248085
"2022-11-05","06","California",416,1.0550004446979
"2022-11-05","08","Colorado",35,0.587495444812105
"2022-11-05","09","Connecticut",38,1.03399419167368
"2022-11-05","11","District of Columbia",33,4.69918120327519
"2022-11-05","10","Delaware",10,0.950645345592856
"2022-11-05","12","Florida",290,1.24078954433715
"2022-11-05","13","Georgia",250,2.23596036017923
"2022-11-05","15","Hawaii",7,0.484045179394058
"2022-11-05","19","Iowa",16,0.493600469907647
"2022-11-05","16","Idaho",16,0.799352923808177
"2022-11-05","17","Illinois",155,1.21949703536337
"2022-11-05","18","Indiana",141,2.03631427116918
"2022-11-05","20","Kansas",34,1.14454761082419
"2022-11-05","21","Kentucky",124,2.70248358241224
"2022-11-05","22","Louisiana",221,4.80670938330571
"2022-11-05","25","Massachusetts",30,0.420393513552296
"2022-11-05","24","Maryland",156,2.49073160451014
"2022-11-05","23","Maine",3,0.213521308003063
"2022-11-05","26","Michigan",55,0.5423817600367
"2022-11-05","27","Minnesota",83,1.43272633494276
"2022-11-05","29","Missouri",66,1.05676662077738
"2022-11-05","28","Mississippi",260,8.8343875136126
"2022-11-05","30","Montana",6,0.527596367674874
"2022-11-05","37","North Carolina",283,2.56200783195836
"2022-11-05","38","North Dakota",6,0.753231362545319
"2022-11-05","31","Nebraska",31,1.5457761666247
"2022-11-05","33","New Hampshire",3,0.212912126906983
"2022-11-05","34","New Jersey",166,1.74721190764911
"2022-11-05","35","New Mexico",87,4.08401619335892
"2022-11-05","32","Nevada",35,1.07116613572532
"2022-11-05","36","New York",189,0.951314444758529
"2022-11-05","39","Ohio",196,1.64937293533852
"2022-11-05","40","Oklahoma",47,1.14763100879452
"2022-11-05","41","Oregon",32,0.748998623949091
"2022-11-05","42","Pennsylvania",228,1.74328573118335
"2022-11-05","72","Puerto Rico",90,2.80960698280989
"2022-11-05","44","Rhode Island",3,0.269709468960036
"2022-11-05","45","South Carolina",248,4.52651304630495
"2022-11-05","46","South Dakota",9,0.973321264149658
"2022-11-05","47","Tennessee",231,3.19601535747639
"2022-11-05","48","Texas",953,3.04562061646749
"2022-11-05","US","US",6397,1.88085661025453
"2022-11-05","49","Utah",6,0.171251790651536
"2022-11-05","51","Virginia",307,3.48420390196789
"2022-11-05","50","Vermont",0,0
"2022-11-05","53","Washington",43,0.54032454656718
"2022-11-05","55","Wisconsin",33,0.553600711293035
"2022-11-05","54","West Virginia",89,5.02830824546506
"2022-11-05","56","Wyoming",7,1.19125009785269
"2022-10-29","02","Alaska",11,1.48621936868103
"2022-10-29","01","Alabama",269,5.21550404550556
"2022-10-29","05","Arkansas",77,2.49323749803293
"2022-10-29","04","Arizona",26,0.342900069424076
"2022-10-29","06","California",199,0.504675693497315
"2022-10-29","08","Colorado",27,0.453210771712195
"2022-10-29","09","Connecticut",36,0.979573444743486
"2022-10-29","11","District of Columbia",11,1.56639373442506
"2022-10-29","10","Delaware",4,0.380258138237142
"2022-10-29","12","Florida",241,1.03113889719053
"2022-10-29","13","Georgia",216,1.93186975119485
"2022-10-29","15","Hawaii",7,0.484045179394058
"2022-10-29","19","Iowa",15,0.462750440538419
"2022-10-29","16","Idaho",1,0.0499595577380111
"2022-10-29","17","Illinois",106,0.833978617732368
"2022-10-29","18","Indiana",103,1.4875203541165
"2022-10-29","20","Kansas",19,0.639600135460576
"2022-10-29","21","Kentucky",66,1.43841868096135
"2022-10-29","22","Louisiana",235,5.11120681030245
"2022-10-29","25","Massachusetts",15,0.210196756776148
"2022-10-29","24","Maryland",105,1.67645396457413
"2022-10-29","23","Maine",3,0.213521308003063
"2022-10-29","26","Michigan",48,0.473351354213848
"2022-10-29","27","Minnesota",36,0.621423470577584
"2022-10-29","29","Missouri",49,0.784569157849871
"2022-10-29","28","Mississippi",148,5.0288052000564
"2022-10-29","30","Montana",3,0.263798183837437
"2022-10-29","37","North Carolina",185,1.67481077354168
"2022-10-29","38","North Dakota",2,0.25107712084844
"2022-10-29","31","Nebraska",12,0.59836496772569
"2022-10-29","33","New Hampshire",0,0
"2022-10-29","34","New Jersey",67,0.705199986822233
"2022-10-29","35","New Mexico",53,2.48796388790831
"2022-10-29","32","Nevada",12,0.367256960820109
"2022-10-29","36","New York",105,0.52850802486585
"2022-10-29","39","Ohio",105,0.883592643931351
"2022-10-29","40","Oklahoma",57,1.39180781917633
"2022-10-29","41","Oregon",5,0.117031034992045
"2022-10-29","42","Pennsylvania",166,1.26923434814227
"2022-10-29","72","Puerto Rico",52,1.62332847895682
"2022-10-29","44","Rhode Island",0,0
"2022-10-29","45","South Carolina",156,2.84732272267569
"2022-10-29","46","South Dakota",9,0.973321264149658
"2022-10-29","47","Tennessee",122,1.68793884680571
"2022-10-29","48","Texas",699,2.23388122865769
"2022-10-29","US","US",4177,1.22812850727422
"2022-10-29","49","Utah",12,0.342503581303072
"2022-10-29","51","Virginia",172,1.95206212097224
"2022-10-29","50","Vermont",1,0.154203669122103
"2022-10-29","53","Washington",33,0.414667675272487
"2022-10-29","55","Wisconsin",15,0.25163668695138
"2022-10-29","54","West Virginia",56,3.16387934546116
"2022-10-29","56","Wyoming",4,0.680714341630107
"2022-10-22","02","Alaska",1,0.135110851698276
"2022-10-22","01","Alabama",140,2.71438872256795
"2022-10-22","05","Arkansas",47,1.52184626503309
"2022-10-22","04","Arizona",24,0.316523141006839
"2022-10-22","06","California",121,0.306863110116458
"2022-10-22","08","Colorado",14,0.234998177924842
"2022-10-22","09","Connecticut",11,0.299314108116065
"2022-10-22","11","District of Columbia",5,0.711997152011392
"2022-10-22","10","Delaware",1,0.0950645345592856
"2022-10-22","12","Florida",124,0.530544494820025
"2022-10-22","13","Georgia",137,1.22530627737822
"2022-10-22","15","Hawaii",3,0.207447934026025
"2022-10-22","19","Iowa",9,0.277650264323052
"2022-10-22","16","Idaho",1,0.0499595577380111
"2022-10-22","17","Illinois",39,0.306841189543041
"2022-10-22","18","Indiana",69,0.996494217806196
"2022-10-22","20","Kansas",16,0.538610640387854
"2022-10-22","21","Kentucky",13,0.283324891704509
"2022-10-22","22","Louisiana",129,2.80572629161284
"2022-10-22","25","Massachusetts",9,0.126118054065689
"2022-10-22","24","Maryland",43,0.686547814063692
"2022-10-22","23","Maine",0,0
"2022-10-22","26","Michigan",12,0.118337838553462
"2022-10-22","27","Minnesota",14,0.241664683002394
"2022-10-22","29","Missouri",23,0.368267155725449
"2022-10-22","28","Mississippi",88,2.99010038922273
"2022-10-22","30","Montana",0,0
"2022-10-22","37","North Carolina",71,0.642765215791673
