"X","date","location","location_name","value","weekly_rate"
4900,"2022-06-25","27","Minnesota",0,0
4901,"2022-06-25","29","Missouri",20,0.324436368862739
4902,"2022-06-25","28","Mississippi",23,0.785705623431791
4903,"2022-06-25","30","Montana",0,0
4904,"2022-06-25","37","North Carolina",60,0.566221383879036
4905,"2022-06-25","38","North Dakota",0,0
4906,"2022-06-25","31","Nebraska",6,0.30588757102327
4907,"2022-06-25","33","New Hampshire",1,0.071700418443642
4908,"2022-06-25","34","New Jersey",25,0.270149447755096
4909,"2022-06-25","35","New Mexico",7,0.333320794122507
4910,"2022-06-25","32","Nevada",30,0.947705904113012
4911,"2022-06-25","36","New York",66,0.335755008727087
4912,"2022-06-25","39","Ohio",14,0.119156004402985
4913,"2022-06-25","40","Oklahoma",28,0.699778520098389
4914,"2022-06-25","41","Oregon",8,0.188738671256162
4915,"2022-06-25","42","Pennsylvania",40,0.308421225672119
4916,"2022-06-25","72","Puerto Rico",17,0.527657149490547
4917,"2022-06-25","44","Rhode Island",1,0.0917103054870276
4918,"2022-06-25","45","South Carolina",34,0.64810802969631
4919,"2022-06-25","46","South Dakota",3,0.330958522071624
4920,"2022-06-25","47","Tennessee",22,0.312917504847021
4921,"2022-06-25","48","Texas",123,0.411170479002577
4922,"2022-06-25","US","US",1486,0.447320802157818
4923,"2022-06-25","49","Utah",4,0.118475060111284
4924,"2022-06-25","51","Virginia",44,0.512589548811689
4925,"2022-06-25","50","Vermont",0,0
4926,"2022-06-25","53","Washington",64,0.827318683415389
4927,"2022-06-25","55","Wisconsin",7,0.118824883016903
4928,"2022-06-25","54","West Virginia",6,0.338032549154158
4929,"2022-06-25","56","Wyoming",0,0
4930,"2022-06-18","02","Alaska",1,0.140562757054142
4931,"2022-06-18","01","Alabama",17,0.335717719062724
4932,"2022-06-18","05","Arkansas",13,0.427367567009591
4933,"2022-06-18","04","Arizona",57,0.776459068755859
4934,"2022-06-18","06","California",315,0.810048697813288
4935,"2022-06-18","08","Colorado",28,0.482446860201373
4936,"2022-06-18","09","Connecticut",14,0.3866240238779
4937,"2022-06-18","11","District of Columbia",2,0.299143253721342
4938,"2022-06-18","10","Delaware",2,0.19706918705019
4939,"2022-06-18","12","Florida",486,2.19078273692053
4940,"2022-06-18","13","Georgia",36,0.331630533370599
4941,"2022-06-18","15","Hawaii",4,0.285923213891293
4942,"2022-06-18","19","Iowa",6,0.187486875918686
4943,"2022-06-18","16","Idaho",7,0.361659728827535
4944,"2022-06-18","17","Illinois",25,0.198995534221819
4945,"2022-06-18","18","Indiana",21,0.307379703659619
4946,"2022-06-18","20","Kansas",1,0.0342882496568603
4947,"2022-06-18","21","Kentucky",7,0.155750104741945
4948,"2022-06-18","22","Louisiana",14,0.306005979356837
4949,"2022-06-18","25","Massachusetts",17,0.243599704355935
4950,"2022-06-18","24","Maryland",22,0.358707544108799
4951,"2022-06-18","23","Maine",3,0.216677994110692
4952,"2022-06-18","26","Michigan",23,0.229264633687448
4953,"2022-06-18","27","Minnesota",10,0.174930744918087
4954,"2022-06-18","29","Missouri",25,0.405545461078423
4955,"2022-06-18","28","Mississippi",14,0.478255596871525
4956,"2022-06-18","30","Montana",1,0.0893205652562652
4957,"2022-06-18","37","North Carolina",63,0.594532453072987
4958,"2022-06-18","38","North Dakota",0,0
4959,"2022-06-18","31","Nebraska",3,0.152943785511635
4960,"2022-06-18","33","New Hampshire",2,0.143400836887284
4961,"2022-06-18","34","New Jersey",46,0.497074983869376
4962,"2022-06-18","35","New Mexico",17,0.809493357154659
4963,"2022-06-18","32","Nevada",56,1.76905102101096
4964,"2022-06-18","36","New York",92,0.468022133377151
4965,"2022-06-18","39","Ohio",23,0.19575629294776
4966,"2022-06-18","40","Oklahoma",28,0.699778520098389
4967,"2022-06-18","41","Oregon",12,0.283108006884243
4968,"2022-06-18","42","Pennsylvania",47,0.36239494016474
4969,"2022-06-18","72","Puerto Rico",31,0.962198331423939
4970,"2022-06-18","44","Rhode Island",2,0.183420610974055
4971,"2022-06-18","45","South Carolina",24,0.457488020962101
4972,"2022-06-18","46","South Dakota",2,0.220639014714416
4973,"2022-06-18","47","Tennessee",29,0.412482165480164
4974,"2022-06-18","48","Texas",137,0.457970370921569
4975,"2022-06-18","US","US",1890,0.568934263848099
4976,"2022-06-18","49","Utah",2,0.0592375300556418
4977,"2022-06-18","51","Virginia",36,0.419391449027746
4978,"2022-06-18","50","Vermont",2,0.309162016354671
4979,"2022-06-18","53","Washington",44,0.56878159484808
4980,"2022-06-18","55","Wisconsin",9,0.152774849593161
4981,"2022-06-18","54","West Virginia",8,0.450710065538877
4982,"2022-06-18","56","Wyoming",4,0.691344197807402
4983,"2022-06-11","02","Alaska",6,0.843376542324852
4984,"2022-06-11","01","Alabama",19,0.375213921305397
4985,"2022-06-11","05","Arkansas",22,0.723237421093154
4986,"2022-06-11","04","Arizona",97,1.32134262577751
4987,"2022-06-11","06","California",409,1.05177751557344
4988,"2022-06-11","08","Colorado",39,0.671979555280484
4989,"2022-06-11","09","Connecticut",36,0.994176061400314
4990,"2022-06-11","11","District of Columbia",2,0.299143253721342
4991,"2022-06-11","10","Delaware",6,0.591207561150569
4992,"2022-06-11","12","Florida",570,2.56943654330186
4993,"2022-06-11","13","Georgia",42,0.386902288932365
4994,"2022-06-11","15","Hawaii",3,0.21444241041847
4995,"2022-06-11","19","Iowa",9,0.281230313878029
4996,"2022-06-11","16","Idaho",7,0.361659728827535
4997,"2022-06-11","17","Illinois",17,0.135316963270837
4998,"2022-06-11","18","Indiana",11,0.161008416202657
4999,"2022-06-11","20","Kansas",3,0.102864748970581
5000,"2022-06-11","21","Kentucky",26,0.578500389041512
5001,"2022-06-11","22","Louisiana",24,0.524581678897434
5002,"2022-06-11","25","Massachusetts",50,0.716469718693927
5003,"2022-06-11","24","Maryland",19,0.309792879003054
5004,"2022-06-11","23","Maine",17,1.22784196662726
5005,"2022-06-11","26","Michigan",35,0.348880964306985
5006,"2022-06-11","27","Minnesota",4,0.0699722979672348
5007,"2022-06-11","29","Missouri",18,0.291992731976465
5008,"2022-06-11","28","Mississippi",15,0.512416710933777
5009,"2022-06-11","30","Montana",10,0.893205652562652
5010,"2022-06-11","37","North Carolina",45,0.424666037909277
5011,"2022-06-11","38","North Dakota",2,0.259046888782104
5012,"2022-06-11","31","Nebraska",9,0.458831356534906
5013,"2022-06-11","33","New Hampshire",4,0.286801673774568
5014,"2022-06-11","34","New Jersey",49,0.529492917599988
5015,"2022-06-11","35","New Mexico",31,1.47613494539967
5016,"2022-06-11","32","Nevada",82,2.5903961379089
5017,"2022-06-11","36","New York",104,0.529068498600258
5018,"2022-06-11","39","Ohio",23,0.19575629294776
5019,"2022-06-11","40","Oklahoma",27,0.674786430094875
5020,"2022-06-11","41","Oregon",18,0.424662010326365
5021,"2022-06-11","42","Pennsylvania",56,0.431789715940967
5022,"2022-06-11","72","Puerto Rico",20,0.620773117047702
5023,"2022-06-11","44","Rhode Island",1,0.0917103054870276
5024,"2022-06-11","45","South Carolina",33,0.629046028822889
5025,"2022-06-11","46","South Dakota",1,0.110319507357208
5026,"2022-06-11","47","Tennessee",20,0.284470458951837
5027,"2022-06-11","48","Texas",106,0.354342038815229
5028,"2022-06-11","US","US",2286,0.688139538178177
5029,"2022-06-11","49","Utah",3,0.0888562950834627
5030,"2022-06-11","51","Virginia",41,0.47764026139271
5031,"2022-06-11","50","Vermont",3,0.463743024532006
5032,"2022-06-11","53","Washington",57,0.736830702416831
5033,"2022-06-11","55","Wisconsin",15,0.254624749321934
5034,"2022-06-11","54","West Virginia",13,0.732403856500676
5035,"2022-06-11","56","Wyoming",7,1.20985234616295
5036,"2022-06-04","02","Alaska",2,0.281125514108284
5037,"2022-06-04","01","Alabama",19,0.375213921305397
5038,"2022-06-04","05","Arkansas",19,0.624614136398633
5039,"2022-06-04","04","Arizona",216,2.94237120791694
5040,"2022-06-04","06","California",445,1.14435450960925
5041,"2022-06-04","08","Colorado",76,1.30949862054658
5042,"2022-06-04","09","Connecticut",20,0.552320034111285
5043,"2022-06-04","11","District of Columbia",5,0.747858134303355
5044,"2022-06-04","10","Delaware",9,0.886811341725853
5045,"2022-06-04","12","Florida",682,3.07430828514363
5046,"2022-06-04","13","Georgia",65,0.598777351919137
5047,"2022-06-04","15","Hawaii",4,0.285923213891293
5048,"2022-06-04","19","Iowa",6,0.187486875918686
5049,"2022-06-04","16","Idaho",12,0.619988106561489
5050,"2022-06-04","17","Illinois",41,0.326352676123783
5051,"2022-06-04","18","Indiana",28,0.409839604879492
5052,"2022-06-04","20","Kansas",3,0.102864748970581
5053,"2022-06-04","21","Kentucky",26,0.578500389041512
5054,"2022-06-04","22","Louisiana",12,0.262290839448717
5055,"2022-06-04","25","Massachusetts",50,0.716469718693927
5056,"2022-06-04","24","Maryland",19,0.309792879003054
5057,"2022-06-04","23","Maine",12,0.866711976442768
5058,"2022-06-04","26","Michigan",70,0.697761928613971
5059,"2022-06-04","27","Minnesota",6,0.104958446950852
5060,"2022-06-04","29","Missouri",31,0.502876371737245
5061,"2022-06-04","28","Mississippi",23,0.785705623431791
5062,"2022-06-04","30","Montana",23,2.0543730008941
5063,"2022-06-04","37","North Carolina",26,0.245362599680915
5064,"2022-06-04","38","North Dakota",3,0.388570333173156
5065,"2022-06-04","31","Nebraska",6,0.30588757102327
5066,"2022-06-04","33","New Hampshire",8,0.573603347549136
5067,"2022-06-04","34","New Jersey",53,0.572716829240803
5068,"2022-06-04","35","New Mexico",55,2.61894909667684
5069,"2022-06-04","32","Nevada",62,1.95859220183356
5070,"2022-06-04","36","New York",124,0.630812440638769
5071,"2022-06-04","39","Ohio",46,0.391512585895521
5072,"2022-06-04","40","Oklahoma",36,0.8997152401265
5073,"2022-06-04","41","Oregon",29,0.684177683303587
5074,"2022-06-04","42","Pennsylvania",66,0.508895022358997
5075,"2022-06-04","72","Puerto Rico",30,0.931159675571554
5076,"2022-06-04","44","Rhode Island",6,0.550261832922165
5077,"2022-06-04","45","South Carolina",35,0.667170030569731
5078,"2022-06-04","46","South Dakota",1,0.110319507357208
5079,"2022-06-04","47","Tennessee",25,0.355588073689797
5080,"2022-06-04","48","Texas",121,0.404484780157006
5081,"2022-06-04","US","US",2802,0.843467622911309
5082,"2022-06-04","49","Utah",6,0.177712590166925
5083,"2022-06-04","51","Virginia",45,0.524239311284682
5084,"2022-06-04","50","Vermont",0,0
5085,"2022-06-04","53","Washington",65,0.840245537843754
5086,"2022-06-04","55","Wisconsin",16,0.271599732610063
5087,"2022-06-04","54","West Virginia",7,0.394371307346518
5088,"2022-06-04","56","Wyoming",7,1.20985234616295
5089,"2022-05-28","02","Alaska",4,0.562251028216568
5090,"2022-05-28","01","Alabama",20,0.394962022426734
5091,"2022-05-28","05","Arkansas",17,0.558865279935619
5092,"2022-05-28","04","Arizona",201,2.73803987403382
5093,"2022-05-28","06","California",415,1.06720701457941
5094,"2022-05-28","08","Colorado",90,1.55072205064727
5095,"2022-05-28","09","Connecticut",36,0.994176061400314
5096,"2022-05-28","11","District of Columbia",4,0.598286507442684
5097,"2022-05-28","10","Delaware",3,0.295603780575284
5098,"2022-05-28","12","Florida",527,2.37560185670189
5099,"2022-05-28","13","Georgia",62,0.571141474138253
5100,"2022-05-28","15","Hawaii",9,0.64332723125541
5101,"2022-05-28","19","Iowa",6,0.187486875918686
5102,"2022-05-28","16","Idaho",4,0.206662702187163
5103,"2022-05-28","17","Illinois",51,0.405950889812511
5104,"2022-05-28","18","Indiana",34,0.497662377353669
5105,"2022-05-28","20","Kansas",3,0.102864748970581
5106,"2022-05-28","21","Kentucky",27,0.600750404004647
5107,"2022-05-28","22","Louisiana",9,0.196718129586538
5108,"2022-05-28","25","Massachusetts",90,1.28964549364907
5109,"2022-05-28","24","Maryland",32,0.521756427794617
5110,"2022-05-28","23","Maine",15,1.08338997055346
5111,"2022-05-28","26","Michigan",93,0.927026562301418
5112,"2022-05-28","27","Minnesota",12,0.209916893901704
5113,"2022-05-28","29","Missouri",25,0.405545461078423
5114,"2022-05-28","28","Mississippi",20,0.683222281245036
5115,"2022-05-28","30","Montana",14,1.25048791358771
5116,"2022-05-28","37","North Carolina",43,0.405791991779975
5117,"2022-05-28","38","North Dakota",0,0
5118,"2022-05-28","31","Nebraska",3,0.152943785511635
5119,"2022-05-28","33","New Hampshire",10,0.71700418443642
5120,"2022-05-28","34","New Jersey",78,0.842866276995899
5121,"2022-05-28","35","New Mexico",53,2.52371458407041
5122,"2022-05-28","32","Nevada",80,2.52721574430137
5123,"2022-05-28","36","New York",163,0.829213127613865
5124,"2022-05-28","39","Ohio",49,0.417046015410446
5125,"2022-05-28","40","Oklahoma",39,0.974691510137042
5126,"2022-05-28","41","Oregon",33,0.778547018931668
5127,"2022-05-28","42","Pennsylvania",86,0.663105635195056
5128,"2022-05-28","72","Puerto Rico",25,0.775966396309628
5129,"2022-05-28","44","Rhode Island",7,0.641972138409193
5130,"2022-05-28","45","South Carolina",34,0.64810802969631
5131,"2022-05-28","46","South Dakota",4,0.441278029428832
5132,"2022-05-28","47","Tennessee",23,0.327141027794613
5133,"2022-05-28","48","Texas",140,0.467998919189925
5134,"2022-05-28","US","US",2846,0.856712653392429
5135,"2022-05-28","49","Utah",1,0.0296187650278209
5136,"2022-05-28","51","Virginia",42,0.489290023865703
5137,"2022-05-28","50","Vermont",2,0.309162016354671
5138,"2022-05-28","53","Washington",67,0.866099246700485
5139,"2022-05-28","55","Wisconsin",27,0.458324548779482
5140,"2022-05-28","54","West Virginia",8,0.450710065538877
5141,"2022-05-28","56","Wyoming",6,1.0370162967111
5142,"2022-05-21","02","Alaska",18,2.53012962697456
5143,"2022-05-21","01","Alabama",14,0.276473415698713
5144,"2022-05-21","05","Arkansas",17,0.558865279935619
5145,"2022-05-21","04","Arizona",234,3.18756880857669
5146,"2022-05-21","06","California",362,0.930913106693366
5147,"2022-05-21","08","Colorado",121,2.08485964587022
5148,"2022-05-21","09","Connecticut",75,2.07120012791732
5149,"2022-05-21","11","District of Columbia",4,0.598286507442684
5150,"2022-05-21","10","Delaware",4,0.394138374100379
5151,"2022-05-21","12","Florida",384,1.73098882917178
5152,"2022-05-21","13","Georgia",44,0.405326207452954
5153,"2022-05-21","15","Hawaii",11,0.786288838201057
5154,"2022-05-21","19","Iowa",11,0.343725939184257
5155,"2022-05-21","16","Idaho",14,0.723319457655071
5156,"2022-05-21","17","Illinois",101,0.80394195825615
5157,"2022-05-21","18","Indiana",47,0.687945051047718
5158,"2022-05-21","20","Kansas",7,0.240017747598022
5159,"2022-05-21","21","Kentucky",45,1.00125067334108
5160,"2022-05-21","22","Louisiana",21,0.459008969035255
5161,"2022-05-21","25","Massachusetts",154,2.2067267335773
5162,"2022-05-21","24","Maryland",49,0.798939530060507
5163,"2022-05-21","23","Maine",37,2.6723619273652
5164,"2022-05-21","26","Michigan",145,1.44536399498608
5165,"2022-05-21","27","Minnesota",13,0.227409968393513
5166,"2022-05-21","29","Missouri",36,0.583985463952929
5167,"2022-05-21","28","Mississippi",31,1.05899453592981
5168,"2022-05-21","30","Montana",11,0.982526217818917
5169,"2022-05-21","37","North Carolina",52,0.490725199361831
5170,"2022-05-21","38","North Dakota",1,0.129523444391052
5171,"2022-05-21","31","Nebraska",7,0.356868832860482
5172,"2022-05-21","33","New Hampshire",15,1.07550627665463
5173,"2022-05-21","34","New Jersey",89,0.961732034008141
5174,"2022-05-21","35","New Mexico",65,3.09512165970899
5175,"2022-05-21","32","Nevada",85,2.6851667283202
5176,"2022-05-21","36","New York",194,0.986916237773558
5177,"2022-05-21","39","Ohio",69,0.587268878843281
5178,"2022-05-21","40","Oklahoma",32,0.799746880112444
5179,"2022-05-21","41","Oregon",36,0.849324020652729
5180,"2022-05-21","42","Pennsylvania",160,1.23368490268848
5181,"2022-05-21","72","Puerto Rico",27,0.838043708014398
5182,"2022-05-21","44","Rhode Island",6,0.550261832922165
5183,"2022-05-21","45","South Carolina",44,0.838728038430519
5184,"2022-05-21","46","South Dakota",6,0.661917044143248
5185,"2022-05-21","47","Tennessee",19,0.270246936004245
5186,"2022-05-21","48","Texas",151,0.504770262840562
5187,"2022-05-21","US","US",3219,0.968994389061921
5188,"2022-05-21","49","Utah",8,0.236950120222567
5189,"2022-05-21","51","Virginia",41,0.47764026139271
5190,"2022-05-21","50","Vermont",0,0
5191,"2022-05-21","53","Washington",54,0.698050139131734
5192,"2022-05-21","55","Wisconsin",26,0.441349565491353
5193,"2022-05-21","54","West Virginia",16,0.901420131077755
5194,"2022-05-21","56","Wyoming",6,1.0370162967111
5195,"2022-05-14","02","Alaska",3,0.421688271162426
5196,"2022-05-14","01","Alabama",15,0.29622151682005
5197,"2022-05-14","05","Arkansas",23,0.756111849324661
5198,"2022-05-14","04","Arizona",202,2.75166196295936
5199,"2022-05-14","06","California",285,0.732901202783451
5200,"2022-05-14","08","Colorado",176,3.03252312126578
5201,"2022-05-14","09","Connecticut",70,1.9331201193895
5202,"2022-05-14","11","District of Columbia",5,0.747858134303355
5203,"2022-05-14","10","Delaware",6,0.591207561150569
5204,"2022-05-14","12","Florida",288,1.29824162187883
5205,"2022-05-14","13","Georgia",47,0.432962085233837
5206,"2022-05-14","15","Hawaii",3,0.21444241041847
5207,"2022-05-14","19","Iowa",17,0.531212815102943
5208,"2022-05-14","16","Idaho",18,0.929982159842234
5209,"2022-05-14","17","Illinois",129,1.02681695658459
5210,"2022-05-14","18","Indiana",38,0.556210892336453
5211,"2022-05-14","20","Kansas",10,0.342882496568603
5212,"2022-05-14","21","Kentucky",46,1.02350068830421
5213,"2022-05-14","22","Louisiana",21,0.459008969035255
5214,"2022-05-14","25","Massachusetts",169,2.42166764918547
5215,"2022-05-14","24","Maryland",59,0.961988413746325
5216,"2022-05-14","23","Maine",37,2.6723619273652
5217,"2022-05-14","26","Michigan",180,1.79424495929307
5218,"2022-05-14","27","Minnesota",17,0.297382266360748
5219,"2022-05-14","29","Missouri",40,0.648872737725477
5220,"2022-05-14","28","Mississippi",26,0.888188965618547
5221,"2022-05-14","30","Montana",9,0.803885087306387
5222,"2022-05-14","37","North Carolina",44,0.415229014844626
5223,"2022-05-14","38","North Dakota",1,0.129523444391052
5224,"2022-05-14","31","Nebraska",4,0.203925047348847
5225,"2022-05-14","33","New Hampshire",18,1.29060753198556
5226,"2022-05-14","34","New Jersey",99,1.06979181311018
5227,"2022-05-14","35","New Mexico",38,1.80945573952218
5228,"2022-05-14","32","Nevada",73,2.306084366675
5229,"2022-05-14","36","New York",192,0.976741843569707
5230,"2022-05-14","39","Ohio",82,0.697913740074624
5231,"2022-05-14","40","Oklahoma",51,1.27459659017921
5232,"2022-05-14","41","Oregon",26,0.613400681582527
5233,"2022-05-14","42","Pennsylvania",184,1.41873763809175
5234,"2022-05-14","72","Puerto Rico",31,0.962198331423939
