"date","location","location_name","value","weekly_rate"
2023-04-08,"US","US",3,0.000895749948654867
2023-04-08,"US","US",6,0.00179149989730973
2023-04-08,"US","US",39,0.0116447493325133
2023-04-08,"US","US",1,0.000298583316218289
2023-04-08,"US","US",4,0.00119433326487316
2023-04-08,"US","US",78,0.0232894986650265
2023-04-08,"US","US",13,0.00388158311083775
2023-04-08,"US","US",23,0.00686741627302064
2023-04-08,"US","US",5,0.00149291658109144
2023-04-08,"US","US",65,0.0194079155541888
2023-04-08,"US","US",33,0.00985324943520353
2023-04-08,"US","US",0,0
2023-04-08,"US","US",24,0.00716599958923893
2023-04-08,"US","US",13,0.00388158311083775
2023-04-08,"US","US",29,0.00865891617033038
2023-04-08,"US","US",128,0.038218664475941
2023-04-08,"US","US",1199,0.358001396145728
2023-04-08,"US","US",6,0.00179149989730973
2023-04-08,"US","US",54,0.0161234990757876
2023-04-08,"US","US",0,0
2023-04-08,"US","US",26,0.00776316622167551
2023-04-08,"US","US",10,0.00298583316218289
2023-04-08,"US","US",7,0.00209008321352802
2023-04-08,"US","US",2,0.000597166632436578
2023-04-15,"US","US",2,0.000597166632436578
2023-04-15,"US","US",16,0.00477733305949262
2023-04-15,"US","US",17,0.00507591637571091
2023-04-15,"US","US",46,0.0137348325460413
2023-04-15,"US","US",33,0.00985324943520353
2023-04-15,"US","US",18,0.0053744996919292
2023-04-15,"US","US",11,0.00328441647840118
2023-04-15,"US","US",3,0.000895749948654867
2023-04-15,"US","US",0,0
2023-04-15,"US","US",130,0.0388158311083775
2023-04-15,"US","US",29,0.00865891617033038
2023-04-15,"US","US",1,0.000298583316218289
2023-04-15,"US","US",5,0.00149291658109144
2023-04-15,"US","US",2,0.000597166632436578
2023-04-15,"US","US",37,0.0110475827000767
2023-04-15,"US","US",17,0.00507591637571091
2023-04-15,"US","US",7,0.00209008321352802
2023-04-15,"US","US",23,0.00686741627302064
2023-04-15,"US","US",14,0.00418016642705604
2023-04-15,"US","US",10,0.00298583316218289
2023-04-15,"US","US",13,0.00388158311083775
2023-04-15,"US","US",0,0
2023-04-15,"US","US",16,0.00477733305949262
2023-04-15,"US","US",12,0.00358299979461947
2023-04-15,"US","US",18,0.0053744996919292
2023-04-15,"US","US",16,0.00477733305949262
2023-04-15,"US","US",0,0
2023-04-15,"US","US",25,0.00746458290545722
2023-04-15,"US","US",5,0.00149291658109144
2023-04-15,"US","US",6,0.00179149989730973
2023-04-15,"US","US",0,0
2023-04-15,"US","US",45,0.013436249229823
2023-04-15,"US","US",4,0.00119433326487316
2023-04-15,"US","US",8,0.00238866652974631
2023-04-15,"US","US",75,0.0223937487163717
2023-04-15,"US","US",25,0.00746458290545722
2023-04-15,"US","US",19,0.00567308300814749
2023-04-15,"US","US",3,0.000895749948654867
2023-04-15,"US","US",66,0.0197064988704071
2023-04-15,"US","US",34,0.0101518327514218
2023-04-15,"US","US",1,0.000298583316218289
2023-04-15,"US","US",22,0.00656883295680235
2023-04-15,"US","US",5,0.00149291658109144
2023-04-15,"US","US",25,0.00746458290545722
2023-04-15,"US","US",126,0.0376214978435044
2023-04-15,"US","US",1077,0.321574231567097
2023-04-15,"US","US",3,0.000895749948654867
2023-04-15,"US","US",35,0.0104504160676401
2023-04-15,"US","US",1,0.000298583316218289
2023-04-15,"US","US",27,0.0080617495378938
2023-04-15,"US","US",9,0.0026872498459646
2023-04-15,"US","US",7,0.00209008321352802
2023-04-15,"US","US",3,0.000895749948654867
2023-04-22,"US","US",1,0.000298583316218289
2023-04-22,"US","US",20,0.00597166632436578
2023-04-22,"US","US",8,0.00238866652974631
2023-04-22,"US","US",37,0.0110475827000767
2023-04-22,"US","US",37,0.0110475827000767
2023-04-22,"US","US",12,0.00358299979461947
2023-04-22,"US","US",8,0.00238866652974631
2023-04-22,"US","US",3,0.000895749948654867
2023-04-22,"US","US",0,0
2023-04-22,"US","US",152,0.0453846640651799
2023-04-22,"US","US",44,0.0131376659136047
2023-04-22,"US","US",2,0.000597166632436578
2023-04-22,"US","US",0,0
2023-04-22,"US","US",3,0.000895749948654867
2023-04-22,"US","US",25,0.00746458290545722
2023-04-22,"US","US",10,0.00298583316218289
2023-04-22,"US","US",2,0.000597166632436578
2023-04-22,"US","US",12,0.00358299979461947
2023-04-22,"US","US",21,0.00627024964058407
2023-04-22,"US","US",9,0.0026872498459646
2023-04-22,"US","US",10,0.00298583316218289
2023-04-22,"US","US",5,0.00149291658109144
2023-04-22,"US","US",8,0.00238866652974631
2023-04-22,"US","US",8,0.00238866652974631
2023-04-22,"US","US",19,0.00567308300814749
2023-04-22,"US","US",33,0.00985324943520353
2023-04-22,"US","US",2,0.000597166632436578
2023-04-22,"US","US",13,0.00388158311083775
2023-04-22,"US","US",3,0.000895749948654867
2023-04-22,"US","US",7,0.00209008321352802
2023-04-22,"US","US",1,0.000298583316218289
2023-04-22,"US","US",35,0.0104504160676401
2023-04-22,"US","US",8,0.00238866652974631
2023-04-22,"US","US",0,0
2023-04-22,"US","US",47,0.0140334158622596
2023-04-22,"US","US",18,0.0053744996919292
2023-04-22,"US","US",15,0.00447874974327433
2023-04-22,"US","US",1,0.000298583316218289
2023-04-22,"US","US",82,0.0244838319298997
2023-04-22,"US","US",33,0.00985324943520353
2023-04-22,"US","US",1,0.000298583316218289
2023-04-22,"US","US",21,0.00627024964058407
2023-04-22,"US","US",4,0.00119433326487316
2023-04-22,"US","US",22,0.00656883295680235
2023-04-22,"US","US",102,0.0304554982542655
2023-04-22,"US","US",982,0.29320881652636
2023-04-22,"US","US",6,0.00179149989730973
2023-04-22,"US","US",45,0.013436249229823
2023-04-22,"US","US",0,0
2023-04-22,"US","US",18,0.0053744996919292
2023-04-22,"US","US",5,0.00149291658109144
2023-04-22,"US","US",4,0.00119433326487316
2023-04-22,"US","US",0,0
2023-04-29,"US","US",0,0
2023-04-29,"US","US",11,0.00328441647840118
2023-04-29,"US","US",11,0.00328441647840118
2023-04-29,"US","US",41,0.0122419159649498
2023-04-29,"US","US",26,0.00776316622167551
2023-04-29,"US","US",9,0.0026872498459646
2023-04-29,"US","US",9,0.0026872498459646
2023-04-29,"US","US",1,0.000298583316218289
2023-04-29,"US","US",1,0.000298583316218289
2023-04-29,"US","US",137,0.0409059143219056
2023-04-29,"US","US",43,0.0128390825973864
2023-04-29,"US","US",1,0.000298583316218289
2023-04-29,"US","US",12,0.00358299979461947
2023-04-29,"US","US",7,0.00209008321352802
2023-04-29,"US","US",19,0.00567308300814749
2023-04-29,"US","US",18,0.0053744996919292
2023-04-29,"US","US",2,0.000597166632436578
2023-04-29,"US","US",4,0.00119433326487316
2023-04-29,"US","US",20,0.00597166632436578
2023-04-29,"US","US",9,0.0026872498459646
2023-04-29,"US","US",10,0.00298583316218289
2023-04-29,"US","US",0,0
2023-04-29,"US","US",7,0.00209008321352802
2023-04-29,"US","US",12,0.00358299979461947
2023-04-29,"US","US",26,0.00776316622167551
2023-04-29,"US","US",16,0.00477733305949262
2023-04-29,"US","US",0,0
2023-04-29,"US","US",10,0.00298583316218289
2023-04-29,"US","US",5,0.00149291658109144
2023-04-29,"US","US",4,0.00119433326487316
2023-04-29,"US","US",2,0.000597166632436578
2023-04-29,"US","US",13,0.00388158311083775
2023-04-29,"US","US",2,0.000597166632436578
2023-04-29,"US","US",4,0.00119433326487316
2023-04-29,"US","US",37,0.0110475827000767
2023-04-29,"US","US",19,0.00567308300814749
2023-04-29,"US","US",21,0.00627024964058407
2023-04-29,"US","US",5,0.00149291658109144
2023-04-29,"US","US",80,0.0238866652974631
2023-04-29,"US","US",36,0.0107489993838584
2023-04-29,"US","US",1,0.000298583316218289
2023-04-29,"US","US",27,0.0080617495378938
2023-04-29,"US","US",4,0.00119433326487316
2023-04-29,"US","US",18,0.0053744996919292
2023-04-29,"US","US",110,0.0328441647840118
2023-04-29,"US","US",903,0.269620734545115
2023-04-29,"US","US",0,0
2023-04-29,"US","US",31,0.00925608280276695
2023-04-29,"US","US",2,0.000597166632436578
2023-04-29,"US","US",14,0.00418016642705604
2023-04-29,"US","US",0,0
2023-04-29,"US","US",5,0.00149291658109144
2023-04-29,"US","US",1,0.000298583316218289
2023-05-06,"US","US",5,0.00149291658109144
2023-05-06,"US","US",4,0.00119433326487316
2023-05-06,"US","US",9,0.0026872498459646
2023-05-06,"US","US",34,0.0101518327514218
2023-05-06,"US","US",22,0.00656883295680235
2023-05-06,"US","US",7,0.00209008321352802
2023-05-06,"US","US",7,0.00209008321352802
2023-05-06,"US","US",0,0
2023-05-06,"US","US",0,0
2023-05-06,"US","US",128,0.038218664475941
2023-05-06,"US","US",33,0.00985324943520353
2023-05-06,"US","US",0,0
2023-05-06,"US","US",5,0.00149291658109144
2023-05-06,"US","US",5,0.00149291658109144
2023-05-06,"US","US",24,0.00716599958923893
2023-05-06,"US","US",21,0.00627024964058407
2023-05-06,"US","US",2,0.000597166632436578
2023-05-06,"US","US",16,0.00477733305949262
2023-05-06,"US","US",10,0.00298583316218289
2023-05-06,"US","US",10,0.00298583316218289
2023-05-06,"US","US",15,0.00447874974327433
2023-05-06,"US","US",2,0.000597166632436578
2023-05-06,"US","US",17,0.00507591637571091
2023-05-06,"US","US",19,0.00567308300814749
2023-05-06,"US","US",27,0.0080617495378938
2023-05-06,"US","US",21,0.00627024964058407
2023-05-06,"US","US",0,0
2023-05-06,"US","US",7,0.00209008321352802
2023-05-06,"US","US",7,0.00209008321352802
2023-05-06,"US","US",2,0.000597166632436578
2023-05-06,"US","US",3,0.000895749948654867
2023-05-06,"US","US",21,0.00627024964058407
2023-05-06,"US","US",1,0.000298583316218289
2023-05-06,"US","US",7,0.00209008321352802
2023-05-06,"US","US",52,0.015526332443351
2023-05-06,"US","US",17,0.00507591637571091
2023-05-06,"US","US",10,0.00298583316218289
2023-05-06,"US","US",2,0.000597166632436578
2023-05-06,"US","US",47,0.0140334158622596
2023-05-06,"US","US",47,0.0140334158622596
2023-05-06,"US","US",0,0
2023-05-06,"US","US",17,0.00507591637571091
2023-05-06,"US","US",7,0.00209008321352802
2023-05-06,"US","US",24,0.00716599958923893
2023-05-06,"US","US",197,0.0588209132950029
2023-05-06,"US","US",994,0.296791816320979
2023-05-06,"US","US",4,0.00119433326487316
2023-05-06,"US","US",52,0.015526332443351
2023-05-06,"US","US",0,0
2023-05-06,"US","US",13,0.00388158311083775
2023-05-06,"US","US",7,0.00209008321352802
2023-05-06,"US","US",4,0.00119433326487316
2023-05-06,"US","US",2,0.000597166632436578
2023-05-13,"US","US",1,0.000298583316218289
2023-05-13,"US","US",14,0.00418016642705604
2023-05-13,"US","US",12,0.00358299979461947
2023-05-13,"US","US",55,0.0164220823920059
2023-05-13,"US","US",33,0.00985324943520353
2023-05-13,"US","US",7,0.00209008321352802
2023-05-13,"US","US",6,0.00179149989730973
2023-05-13,"US","US",2,0.000597166632436578
2023-05-13,"US","US",1,0.000298583316218289
2023-05-13,"US","US",132,0.0394129977408141
2023-05-13,"US","US",50,0.0149291658109144
2023-05-13,"US","US",1,0.000298583316218289
2023-05-13,"US","US",5,0.00149291658109144
2023-05-13,"US","US",9,0.0026872498459646
2023-05-13,"US","US",30,0.00895749948654866
2023-05-13,"US","US",18,0.0053744996919292
2023-05-13,"US","US",2,0.000597166632436578
2023-05-13,"US","US",15,0.00447874974327433
2023-05-13,"US","US",18,0.0053744996919292
2023-05-13,"US","US",18,0.0053744996919292
2023-05-13,"US","US",11,0.00328441647840118
2023-05-13,"US","US",4,0.00119433326487316
2023-05-13,"US","US",17,0.00507591637571091
2023-05-13,"US","US",13,0.00388158311083775
2023-05-13,"US","US",21,0.00627024964058407
2023-05-13,"US","US",24,0.00716599958923893
2023-05-13,"US","US",0,0
2023-05-13,"US","US",16,0.00477733305949262
2023-05-13,"US","US",2,0.000597166632436578
2023-05-13,"US","US",4,0.00119433326487316
2023-05-13,"US","US",1,0.000298583316218289
2023-05-13,"US","US",21,0.00627024964058407
2023-05-13,"US","US",1,0.000298583316218289
2023-05-13,"US","US",6,0.00179149989730973
2023-05-13,"US","US",54,0.0161234990757876
2023-05-13,"US","US",17,0.00507591637571091
2023-05-13,"US","US",15,0.00447874974327433
2023-05-13,"US","US",0,0
2023-05-13,"US","US",62,0.0185121656055339
2023-05-13,"US","US",43,0.0128390825973864
2023-05-13,"US","US",4,0.00119433326487316
2023-05-13,"US","US",23,0.00686741627302064
2023-05-13,"US","US",7,0.00209008321352802
2023-05-13,"US","US",15,0.00447874974327433
2023-05-13,"US","US",99,0.0295597483056106
2023-05-13,"US","US",980,0.292611649893923
2023-05-13,"US","US",6,0.00179149989730973
2023-05-13,"US","US",44,0.0131376659136047
2023-05-13,"US","US",0,0
2023-05-13,"US","US",10,0.00298583316218289
2023-05-13,"US","US",5,0.00149291658109144
2023-05-13,"US","US",5,0.00149291658109144
2023-05-13,"US","US",1,0.000298583316218289
2023-05-20,"US","US",0,0
2023-05-20,"US","US",10,0.00298583316218289
2023-05-20,"US","US",9,0.0026872498459646
2023-05-20,"US","US",55,0.0164220823920059
2023-05-20,"US","US",24,0.00716599958923893
2023-05-20,"US","US",9,0.0026872498459646
2023-05-20,"US","US",9,0.0026872498459646
2023-05-20,"US","US",2,0.000597166632436578
2023-05-20,"US","US",0,0
2023-05-20,"US","US",140,0.0418016642705604
2023-05-20,"US","US",30,0.00895749948654866
2023-05-20,"US","US",3,0.000895749948654867
2023-05-20,"US","US",3,0.000895749948654867
2023-05-20,"US","US",1,0.000298583316218289
2023-05-20,"US","US",25,0.00746458290545722
2023-05-20,"US","US",19,0.00567308300814749
2023-05-20,"US","US",4,0.00119433326487316
2023-05-20,"US","US",11,0.00328441647840118
2023-05-20,"US","US",17,0.00507591637571091
2023-05-20,"US","US",13,0.00388158311083775
2023-05-20,"US","US",5,0.00149291658109144
2023-05-20,"US","US",5,0.00149291658109144
2023-05-20,"US","US",13,0.00388158311083775
2023-05-20,"US","US",8,0.00238866652974631
2023-05-20,"US","US",22,0.00656883295680235
2023-05-20,"US","US",22,0.00656883295680235
2023-05-20,"US","US",2,0.000597166632436578
2023-05-20,"US","US",11,0.00328441647840118
2023-05-20,"US","US",13,0.00388158311083775
2023-05-20,"US","US",2,0.000597166632436578
2023-05-20,"US","US",0,0
2023-05-20,"US","US",15,0.00447874974327433
2023-05-20,"US","US",4,0.00119433326487316
2023-05-20,"US","US",3,0.000895749948654867
2023-05-20,"US","US",50,0.0149291658109144
2023-05-20,"US","US",218,0.065091162935587
2023-05-20,"US","US",23,0.00686741627302064
2023-05-20,"US","US",2,0.000597166632436578
2023-05-20,"US","US",54,0.0161234990757876
2023-05-20,"US","US",59,0.017616415656879
2023-05-20,"US","US",0,0
2023-05-20,"US","US",21,0.00627024964058407
2023-05-20,"US","US",3,0.000895749948654867
2023-05-20,"US","US",14,0.00418016642705604
2023-05-20,"US","US",97,0.028962581673174
2023-05-20,"US","US",1116,0.33321898089961
2023-05-20,"US","US",4,0.00119433326487316
2023-05-20,"US","US",35,0.0104504160676401
2023-05-20,"US","US",2,0.000597166632436578
2023-05-20,"US","US",13,0.00388158311083775
2023-05-20,"US","US",2,0.000597166632436578
2023-05-20,"US","US",9,0.0026872498459646
2023-05-20,"US","US",1,0.000298583316218289
2023-05-27,"US","US",0,0
2023-05-27,"US","US",11,0.00328441647840118
2023-05-27,"US","US",14,0.00418016642705604
2023-05-27,"US","US",65,0.0194079155541888
2023-05-27,"US","US",23,0.00686741627302064
2023-05-27,"US","US",10,0.00298583316218289
2023-05-27,"US","US",12,0.00358299979461947
2023-05-27,"US","US",6,0.00179149989730973
2023-05-27,"US","US",0,0
2023-05-27,"US","US",141,0.0421002475867787
2023-05-27,"US","US",37,0.0110475827000767
2023-05-27,"US","US",0,0
2023-05-27,"US","US",4,0.00119433326487316
2023-05-27,"US","US",2,0.000597166632436578
2023-05-27,"US","US",37,0.0110475827000767
2023-05-27,"US","US",16,0.00477733305949262
2023-05-27,"US","US",3,0.000895749948654867
2023-05-27,"US","US",11,0.00328441647840118
2023-05-27,"US","US",11,0.00328441647840118
2023-05-27,"US","US",10,0.00298583316218289
2023-05-27,"US","US",6,0.00179149989730973
2023-05-27,"US","US",2,0.000597166632436578
2023-05-27,"US","US",18,0.0053744996919292
2023-05-27,"US","US",3,0.000895749948654867
2023-05-27,"US","US",8,0.00238866652974631
2023-05-27,"US","US",20,0.00597166632436578
2023-05-27,"US","US",3,0.000895749948654867
2023-05-27,"US","US",5,0.00149291658109144
2023-05-27,"US","US",3,0.000895749948654867
2023-05-27,"US","US",7,0.00209008321352802
2023-05-27,"US","US",4,0.00119433326487316
2023-05-27,"US","US",20,0.00597166632436578
2023-05-27,"US","US",3,0.000895749948654867
2023-05-27,"US","US",6,0.00179149989730973
2023-05-27,"US","US",61,0.0182135822893156
2023-05-27,"US","US",14,0.00418016642705604
2023-05-27,"US","US",20,0.00597166632436578
2023-05-27,"US","US",3,0.000895749948654867
2023-05-27,"US","US",57,0.0170192490244425
2023-05-27,"US","US",60,0.0179149989730973
2023-05-27,"US","US",3,0.000895749948654867
2023-05-27,"US","US",17,0.00507591637571091
2023-05-27,"US","US",3,0.000895749948654867
2023-05-27,"US","US",27,0.0080617495378938
2023-05-27,"US","US",106,0.0316498315191386
2023-05-27,"US","US",974,0.290820149996613
2023-05-27,"US","US",5,0.00149291658109144
2023-05-27,"US","US",50,0.0149291658109144
2023-05-27,"US","US",0,0
2023-05-27,"US","US",15,0.00447874974327433
2023-05-27,"US","US",2,0.000597166632436578
2023-05-27,"US","US",10,0.00298583316218289
2023-05-27,"US","US",0,0
2023-06-03,"US","US",3,0.000895749948654867
2023-06-03,"US","US",25,0.00746458290545722
2023-06-03,"US","US",6,0.00179149989730973
2023-06-03,"US","US",65,0.0194079155541888
2023-06-03,"US","US",48,0.0143319991784779
2023-06-03,"US","US",5,0.00149291658109144
2023-06-03,"US","US",4,0.00119433326487316
2023-06-03,"US","US",3,0.000895749948654867
2023-06-03,"US","US",3,0.000895749948654867
2023-06-03,"US","US",148,0.0441903308003067
2023-06-03,"US","US",46,0.0137348325460413
2023-06-03,"US","US",4,0.00119433326487316
2023-06-03,"US","US",0,0
2023-06-03,"US","US",2,0.000597166632436578
2023-06-03,"US","US",22,0.00656883295680235
2023-06-03,"US","US",15,0.00447874974327433
2023-06-03,"US","US",4,0.00119433326487316
2023-06-03,"US","US",5,0.00149291658109144
2023-06-03,"US","US",14,0.00418016642705604
2023-06-03,"US","US",9,0.0026872498459646
2023-06-03,"US","US",8,0.00238866652974631
2023-06-03,"US","US",3,0.000895749948654867
2023-06-03,"US","US",14,0.00418016642705604
2023-06-03,"US","US",1,0.000298583316218289
2023-06-03,"US","US",8,0.00238866652974631
2023-06-03,"US","US",10,0.00298583316218289
2023-06-03,"US","US",0,0
2023-06-03,"US","US",14,0.00418016642705604
2023-06-03,"US","US",1,0.000298583316218289
2023-06-03,"US","US",3,0.000895749948654867
2023-06-03,"US","US",1,0.000298583316218289
2023-06-03,"US","US",25,0.00746458290545722
2023-06-03,"US","US",2,0.000597166632436578
2023-06-03,"US","US",6,0.00179149989730973
2023-06-03,"US","US",46,0.0137348325460413
2023-06-03,"US","US",10,0.00298583316218289
2023-06-03,"US","US",12,0.00358299979461947
2023-06-03,"US","US",3,0.000895749948654867
2023-06-03,"US","US",66,0.0197064988704071
2023-06-03,"US","US",73,0.0217965820839351
2023-06-03,"US","US",1,0.000298583316218289
2023-06-03,"US","US",26,0.00776316622167551
2023-06-03,"US","US",4,0.00119433326487316
2023-06-03,"US","US",20,0.00597166632436578
2023-06-03,"US","US",83,0.024782415246118
2023-06-03,"US","US",939,0.280369733928973
2023-06-03,"US","US",1,0.000298583316218289
2023-06-03,"US","US",36,0.0107489993838584
2023-06-03,"US","US",0,0
