model_id,reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
FluSight-trained_mean,2025-01-04,53,1,wk inc flu hosp,2025-01-11,quantile,0.85,1041.7648844342004
FluSight-trained_mean,2025-01-04,53,1,wk inc flu hosp,2025-01-11,quantile,0.9,1125.2282287489438
FluSight-trained_mean,2025-01-04,53,1,wk inc flu hosp,2025-01-11,quantile,0.95,1263.8575607927257
FluSight-trained_mean,2025-01-04,53,1,wk inc flu hosp,2025-01-11,quantile,0.975,1396.9956902880817
FluSight-trained_mean,2025-01-04,53,1,wk inc flu hosp,2025-01-11,quantile,0.99,1587.831192473779
FluSight-trained_mean,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.01,403.8439065168077
FluSight-trained_mean,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.025,492.8028756664871
FluSight-trained_mean,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.05,563.5972308064331
FluSight-trained_mean,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.1,636.6550992993716
FluSight-trained_mean,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.15,685.8880903208145
FluSight-trained_mean,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.2,728.3945852770108
FluSight-trained_mean,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.25,768.5990465613555
FluSight-trained_mean,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.3,808.0129283985939
FluSight-trained_mean,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.35,846.2346751577245
FluSight-trained_mean,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.4,884.0755028892696
FluSight-trained_mean,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.45,925.9667278868643
FluSight-trained_mean,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.5,969.7560060248784
FluSight-trained_mean,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.55,1014.4139407506909
FluSight-trained_mean,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.6,1063.8203487390902
FluSight-trained_mean,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.65,1114.83269291737
FluSight-trained_mean,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.7,1171.8589148669441
FluSight-trained_mean,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.75,1239.9064349316059
FluSight-trained_mean,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.8,1320.511476545299
FluSight-trained_mean,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.85,1423.3856393007998
FluSight-trained_mean,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.9,1574.7125813192943
FluSight-trained_mean,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.95,1841.7019485638248
FluSight-trained_mean,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.975,2133.193623350028
FluSight-trained_mean,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.99,2603.740187520886
FluSight-trained_mean,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.01,416.03924298139805
FluSight-trained_mean,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.025,574.7232153684781
FluSight-trained_mean,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.05,688.8251496496597
FluSight-trained_mean,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.1,795.4363677097231
FluSight-trained_mean,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.15,872.5544328970528
FluSight-trained_mean,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.2,937.8355708668336
FluSight-trained_mean,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.25,995.9889726657356
FluSight-trained_mean,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.3,1045.9412562984937
FluSight-trained_mean,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.35,1105.918154308957
FluSight-trained_mean,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.4,1161.5404387943086
FluSight-trained_mean,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.45,1222.0029714400418
FluSight-trained_mean,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.5,1289.3899600086427
FluSight-trained_mean,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.55,1357.2022167822145
FluSight-trained_mean,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.6,1430.5018584895918
FluSight-trained_mean,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.65,1511.578788177995
FluSight-trained_mean,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.7,1604.2430810404285
FluSight-trained_mean,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.75,1713.0745649750852
FluSight-trained_mean,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.8,1849.7311273872288
FluSight-trained_mean,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.85,2046.5813731195565
FluSight-trained_mean,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.9,2333.5524955601295
FluSight-trained_mean,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.95,2878.923001675729
FluSight-trained_mean,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.975,3515.4447415814834
FluSight-trained_mean,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.99,4539.982133149878
FluSight-trained_mean,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.01,32.92157717218658
FluSight-trained_mean,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.025,35.83632119094409
FluSight-trained_mean,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.05,47.14856856180301
FluSight-trained_mean,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.1,60.013625699942686
FluSight-trained_mean,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.15,68.34684420702615
FluSight-trained_mean,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.2,74.63598341074832
FluSight-trained_mean,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.25,80.2320702578869
FluSight-trained_mean,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.3,85.19430964643699
FluSight-trained_mean,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.35,89.77152045371095
FluSight-trained_mean,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.4,94.28763715292588
FluSight-trained_mean,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.45,98.84603557002313
FluSight-trained_mean,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.5,103.15002267748737
FluSight-trained_mean,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.55,107.35009834382062
FluSight-trained_mean,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.6,111.92846329524548
FluSight-trained_mean,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.65,116.93879189377085
FluSight-trained_mean,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.7,122.07311299357814
FluSight-trained_mean,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.75,127.72519125597053
FluSight-trained_mean,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.8,135.1303382638529
FluSight-trained_mean,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.85,144.14073936872802
FluSight-trained_mean,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.9,156.03628461383803
FluSight-trained_mean,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.95,176.07335970724256
FluSight-trained_mean,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.975,196.28861712951237
FluSight-trained_mean,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.99,222.89368795827397
FluSight-trained_mean,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.01,29.160933854625466
FluSight-trained_mean,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.025,45.29553822078928
FluSight-trained_mean,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.05,60.255587824529584
FluSight-trained_mean,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.1,75.9450921494677
FluSight-trained_mean,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.15,87.42684721390893
FluSight-trained_mean,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.2,96.00529994906293
FluSight-trained_mean,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.25,104.21067179700957
FluSight-trained_mean,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.3,111.4254885768977
FluSight-trained_mean,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.35,118.77112347135974
FluSight-trained_mean,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.4,125.86374892706135
FluSight-trained_mean,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.45,132.83591882286925
FluSight-trained_mean,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.5,139.56782097053963
FluSight-trained_mean,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.55,146.65995083365468
FluSight-trained_mean,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.6,154.98540516113528
FluSight-trained_mean,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.65,163.6761801815049
FluSight-trained_mean,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.7,173.10132848570348
FluSight-trained_mean,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.75,184.3410219218684
FluSight-trained_mean,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.8,197.68442730627606
FluSight-trained_mean,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.85,214.23284468441966
FluSight-trained_mean,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.9,239.13220762564467
FluSight-trained_mean,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.95,281.98473858212947
FluSight-trained_mean,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.975,328.4751848810924
FluSight-trained_mean,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.99,391.91128999110805
FluSight-trained_mean,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.01,24.645765128554835
FluSight-trained_mean,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.025,48.10944684965782
FluSight-trained_mean,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.05,69.08749482881348
FluSight-trained_mean,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.1,92.95178056419525
FluSight-trained_mean,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.15,107.9012070997956
FluSight-trained_mean,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.2,120.25572149126687
FluSight-trained_mean,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.25,131.32723852614083
FluSight-trained_mean,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.3,141.65720886399487
FluSight-trained_mean,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.35,152.776709453785
FluSight-trained_mean,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.4,163.5478484000438
FluSight-trained_mean,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.45,173.51042045320327
FluSight-trained_mean,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.5,183.90481581531125
FluSight-trained_mean,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.55,195.1602926349734
FluSight-trained_mean,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.6,207.08888606447388
FluSight-trained_mean,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.65,220.87210023263995
FluSight-trained_mean,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.7,236.26270154415565
FluSight-trained_mean,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.75,255.69015192024145
FluSight-trained_mean,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.8,277.37155849564107
FluSight-trained_mean,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.85,305.3374858849822
FluSight-trained_mean,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.9,346.7294332722807
FluSight-trained_mean,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.95,431.5440857338068
FluSight-trained_mean,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.975,521.3908636911009
FluSight-trained_mean,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.99,667.2082123810912
FluSight-trained_mean,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.01,35.22762629235737
FluSight-trained_mean,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.025,68.76531920846577
FluSight-trained_mean,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.05,96.00986212582553
FluSight-trained_mean,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.1,123.87650733380431
FluSight-trained_mean,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.15,144.79670149688693
FluSight-trained_mean,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.2,160.3765340083599
FluSight-trained_mean,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.25,174.9711208269645
FluSight-trained_mean,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.3,189.1521103661655
FluSight-trained_mean,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.35,203.64018059953486
FluSight-trained_mean,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.4,217.38480865031647
FluSight-trained_mean,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.45,232.18721327492517
FluSight-trained_mean,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.5,246.83990873541532
FluSight-trained_mean,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.55,263.08878600916285
FluSight-trained_mean,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.6,282.3377785904386
FluSight-trained_mean,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.65,301.8471407428432
FluSight-trained_mean,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.7,325.7549334657865
FluSight-trained_mean,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.75,356.63073575441666
FluSight-trained_mean,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.8,389.55496988499624
FluSight-trained_mean,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.85,438.15661197419496
FluSight-trained_mean,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.9,507.5401153703887
FluSight-trained_mean,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.95,654.7887773381381
FluSight-trained_mean,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.975,860.9534451827217
FluSight-trained_mean,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.99,1159.9538706445649
FluSight-trained_mean,2025-01-04,55,0,wk inc flu hosp,2025-01-04,quantile,0.01,100.65130448390835
FluSight-trained_mean,2025-01-04,55,0,wk inc flu hosp,2025-01-04,quantile,0.025,135.39685195316991
FluSight-trained_mean,2025-01-04,55,0,wk inc flu hosp,2025-01-04,quantile,0.05,159.9951481492338
FluSight-trained_mean,2025-01-04,55,0,wk inc flu hosp,2025-01-04,quantile,0.1,186.2206333381601
FluSight-trained_mean,2025-01-04,55,0,wk inc flu hosp,2025-01-04,quantile,0.15,201.95583909026416
FluSight-trained_mean,2025-01-04,55,0,wk inc flu hosp,2025-01-04,quantile,0.2,214.9695860199019
FluSight-trained_mean,2025-01-04,55,0,wk inc flu hosp,2025-01-04,quantile,0.25,226.7901227877802
FluSight-trained_mean,2025-01-04,55,0,wk inc flu hosp,2025-01-04,quantile,0.3,236.44903620932092
FluSight-trained_mean,2025-01-04,55,0,wk inc flu hosp,2025-01-04,quantile,0.35,246.48130237660644
FluSight-trained_mean,2025-01-04,55,0,wk inc flu hosp,2025-01-04,quantile,0.4,255.89984691556901
FluSight-trained_mean,2025-01-04,55,0,wk inc flu hosp,2025-01-04,quantile,0.45,264.7822378959039
FluSight-trained_mean,2025-01-04,55,0,wk inc flu hosp,2025-01-04,quantile,0.5,274.05866571536563
FluSight-trained_mean,2025-01-04,55,0,wk inc flu hosp,2025-01-04,quantile,0.55,283.2753638497128
FluSight-trained_mean,2025-01-04,55,0,wk inc flu hosp,2025-01-04,quantile,0.6,292.7942771534026
FluSight-trained_mean,2025-01-04,55,0,wk inc flu hosp,2025-01-04,quantile,0.65,302.7106505356264
FluSight-trained_mean,2025-01-04,55,0,wk inc flu hosp,2025-01-04,quantile,0.7,314.70754663269616
FluSight-trained_mean,2025-01-04,55,0,wk inc flu hosp,2025-01-04,quantile,0.75,327.34256203978714
FluSight-trained_mean,2025-01-04,55,0,wk inc flu hosp,2025-01-04,quantile,0.8,341.45549688819085
FluSight-trained_mean,2025-01-04,55,0,wk inc flu hosp,2025-01-04,quantile,0.85,360.3184819281881
FluSight-trained_mean,2025-01-04,55,0,wk inc flu hosp,2025-01-04,quantile,0.9,383.45181577701493
FluSight-trained_mean,2025-01-04,55,0,wk inc flu hosp,2025-01-04,quantile,0.95,422.4199548348653
FluSight-trained_mean,2025-01-04,55,0,wk inc flu hosp,2025-01-04,quantile,0.975,459.0509889552604
FluSight-trained_mean,2025-01-04,55,0,wk inc flu hosp,2025-01-04,quantile,0.99,508.5408951053064
FluSight-trained_mean,2025-01-04,55,1,wk inc flu hosp,2025-01-11,quantile,0.01,120.78802313207169
FluSight-trained_mean,2025-01-04,55,1,wk inc flu hosp,2025-01-11,quantile,0.025,160.9029078310566
FluSight-trained_mean,2025-01-04,55,1,wk inc flu hosp,2025-01-11,quantile,0.05,192.5436995642483
FluSight-trained_mean,2025-01-04,55,1,wk inc flu hosp,2025-01-11,quantile,0.1,224.94732417464024
FluSight-trained_mean,2025-01-04,55,1,wk inc flu hosp,2025-01-11,quantile,0.15,248.39602086127337
FluSight-trained_mean,2025-01-04,55,1,wk inc flu hosp,2025-01-11,quantile,0.2,268.94551624180946
FluSight-trained_mean,2025-01-04,55,1,wk inc flu hosp,2025-01-11,quantile,0.25,285.7800634679064
FluSight-trained_mean,2025-01-04,55,1,wk inc flu hosp,2025-01-11,quantile,0.3,302.1723239387869
FluSight-trained_mean,2025-01-04,55,1,wk inc flu hosp,2025-01-11,quantile,0.35,317.3540518438761
FluSight-trained_mean,2025-01-04,55,1,wk inc flu hosp,2025-01-11,quantile,0.4,331.9140163316536
FluSight-trained_mean,2025-01-04,55,1,wk inc flu hosp,2025-01-11,quantile,0.45,346.92627392930945
FluSight-trained_mean,2025-01-04,55,1,wk inc flu hosp,2025-01-11,quantile,0.5,361.53120976828603
FluSight-trained_mean,2025-01-04,55,1,wk inc flu hosp,2025-01-11,quantile,0.55,376.3685953727289
FluSight-trained_mean,2025-01-04,55,1,wk inc flu hosp,2025-01-11,quantile,0.6,392.11928502284496
FluSight-trained_mean,2025-01-04,55,1,wk inc flu hosp,2025-01-11,quantile,0.65,409.40861117564606
FluSight-trained_mean,2025-01-04,55,1,wk inc flu hosp,2025-01-11,quantile,0.7,428.6332002702232
FluSight-trained_mean,2025-01-04,55,1,wk inc flu hosp,2025-01-11,quantile,0.75,450.62249098340754
FluSight-trained_mean,2025-01-04,55,1,wk inc flu hosp,2025-01-11,quantile,0.8,477.43113976737584
FluSight-trained_mean,2025-01-04,55,1,wk inc flu hosp,2025-01-11,quantile,0.85,513.0138696341268
FluSight-trained_mean,2025-01-04,55,1,wk inc flu hosp,2025-01-11,quantile,0.9,560.3724287787531
FluSight-trained_mean,2025-01-04,55,1,wk inc flu hosp,2025-01-11,quantile,0.95,641.6990041562512
FluSight-trained_mean,2025-01-04,55,1,wk inc flu hosp,2025-01-11,quantile,0.975,728.1985284190874
FluSight-trained_mean,2025-01-04,55,1,wk inc flu hosp,2025-01-11,quantile,0.99,834.7952357613715
FluSight-trained_mean,2025-01-04,55,2,wk inc flu hosp,2025-01-18,quantile,0.01,116.457544734365
FluSight-trained_mean,2025-01-04,55,2,wk inc flu hosp,2025-01-18,quantile,0.025,186.8668910265123
FluSight-trained_mean,2025-01-04,55,2,wk inc flu hosp,2025-01-18,quantile,0.05,230.56748602233853
FluSight-trained_mean,2025-01-04,55,2,wk inc flu hosp,2025-01-18,quantile,0.1,274.55401369552726
FluSight-trained_mean,2025-01-04,55,2,wk inc flu hosp,2025-01-18,quantile,0.15,304.44615678296327
FluSight-trained_mean,2025-01-04,55,2,wk inc flu hosp,2025-01-18,quantile,0.2,330.2651613366494
FluSight-trained_mean,2025-01-04,55,2,wk inc flu hosp,2025-01-18,quantile,0.25,353.48229203972693
FluSight-trained_mean,2025-01-04,55,2,wk inc flu hosp,2025-01-18,quantile,0.3,374.1480697246061
FluSight-trained_mean,2025-01-04,55,2,wk inc flu hosp,2025-01-18,quantile,0.35,396.8301271725287
FluSight-trained_mean,2025-01-04,55,2,wk inc flu hosp,2025-01-18,quantile,0.4,418.83520395364314
FluSight-trained_mean,2025-01-04,55,2,wk inc flu hosp,2025-01-18,quantile,0.45,441.1961436302358
FluSight-trained_mean,2025-01-04,55,2,wk inc flu hosp,2025-01-18,quantile,0.5,464.0591872765243
FluSight-trained_mean,2025-01-04,55,2,wk inc flu hosp,2025-01-18,quantile,0.55,486.72617824458354
FluSight-trained_mean,2025-01-04,55,2,wk inc flu hosp,2025-01-18,quantile,0.6,512.2297976996836
FluSight-trained_mean,2025-01-04,55,2,wk inc flu hosp,2025-01-18,quantile,0.65,540.3494690340561
FluSight-trained_mean,2025-01-04,55,2,wk inc flu hosp,2025-01-18,quantile,0.7,570.8648445671993
FluSight-trained_mean,2025-01-04,55,2,wk inc flu hosp,2025-01-18,quantile,0.75,608.0705970490521
FluSight-trained_mean,2025-01-04,55,2,wk inc flu hosp,2025-01-18,quantile,0.8,652.2930038365978
FluSight-trained_mean,2025-01-04,55,2,wk inc flu hosp,2025-01-18,quantile,0.85,710.1828176246332
FluSight-trained_mean,2025-01-04,55,2,wk inc flu hosp,2025-01-18,quantile,0.9,796.5924484494607
FluSight-trained_mean,2025-01-04,55,2,wk inc flu hosp,2025-01-18,quantile,0.95,961.8349676628369
FluSight-trained_mean,2025-01-04,55,2,wk inc flu hosp,2025-01-18,quantile,0.975,1153.1463054476524
