horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
2,10,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-17,0.4
2,10,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-17,0.0
2,10,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-17,0.4333333333333329
2,10,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-17,0.15888888888888902
2,10,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-17,0.007777777777777771
3,10,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-24,0.4
3,10,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-24,0.0
3,10,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-24,0.5375
3,10,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-24,0.0601744186046511
3,10,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-24,0.0023255813953488897
0,11,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-03,0.1
0,11,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-03,0.0
0,11,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-03,0.7
0,11,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-03,0.0333333333333333
0,11,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-03,0.166666666666667
1,11,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-10,0.025
1,11,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-10,0.0
1,11,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-10,0.758333333333333
1,11,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-10,0.116666666666667
1,11,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-10,0.1
2,11,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-17,0.01
2,11,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-17,0.0
2,11,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-17,0.7525
2,11,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-17,0.1375
2,11,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-17,0.1
3,11,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-24,0.01
3,11,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-24,0.0
3,11,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-24,0.756666666666667
3,11,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-24,0.16025641025641
3,11,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-24,0.07307692307692301
0,12,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-03,1.72410820503095e-07
0,12,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-03,0.5874998275891801
0,12,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-03,0.39138888888888895
0,12,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-03,0.0139221272554606
0,12,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-03,0.00718898385565048
1,12,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-10,1.492515037089e-07
1,12,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-10,0.38124985074849604
1,12,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-10,0.609088345864662
1,12,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-10,0.00531015037593985
1,12,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-10,0.00435150375939852
2,12,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-17,2.8570612268220896e-07
2,12,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-17,0.30333304762721097
2,12,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-17,0.685390070921986
2,12,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-17,0.00885575815530393
2,12,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-17,0.00242083758937695
3,12,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-24,2.1738657855264002e-07
3,12,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-24,0.00304341209973696
3,12,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-24,0.987085820351872
3,12,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-24,0.00976267529665586
3,12,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-24,0.000107874865156399
0,13,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-03,1.11098766803688e-06
0,13,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-03,0.00888790134429508
0,13,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-03,0.9812233472185992
0,13,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-03,0.00288389513108622
0,13,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-03,0.0070037453183520205
1,13,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-10,2.49937515621095e-06
1,13,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-10,0.0
1,13,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-10,0.990847410208931
1,13,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-10,0.00499095840867991
1,13,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-10,0.004159132007233279
2,13,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-17,3.33222259246918e-06
2,13,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-17,0.0
2,13,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-17,0.990724637126067
2,13,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-17,0.00697318007662828
2,13,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-17,0.00229885057471269
3,13,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-24,9.99000999000999e-06
3,13,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-24,0.0
3,13,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-24,0.990951933837705
3,13,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-24,0.00883767535070135
3,13,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-24,0.00020040080160321799
0,15,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-03,9.09008271975275e-07
0,15,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-03,0.099999090991728
0,15,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-03,0.833333333333333
0,15,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-03,0.0577435897435897
0,15,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-03,0.00892307692307692
1,15,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-10,1.11098766803688e-06
1,15,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-10,0.149998889012332
1,15,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-10,0.825
1,15,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-10,0.019264705882353
1,15,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-10,0.00573529411764706
2,15,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-17,1.42836737608913e-06
2,15,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-17,0.399998571632624
2,15,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-17,0.5904
2,15,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-17,0.00626666666666675
2,15,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-17,0.0033333333333333
3,15,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-24,1.66638893517747e-06
3,15,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-24,0.199998333611065
3,15,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-24,0.7909333333333329
3,15,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-24,0.007733333333333371
3,15,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-24,0.0013333333333333
0,16,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-03,9.99800039992002e-06
0,16,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-03,0.0499900019996001
0,16,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-03,0.75
0,16,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-03,0.177142857142857
0,16,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-03,0.0228571428571429
1,16,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-10,2.49937515621095e-06
1,16,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-10,0.19999750062484398
1,16,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-10,0.675
1,16,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-10,0.118875
1,16,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-10,0.00612500000000005
2,16,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-17,6.24843789052737e-06
2,16,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-17,0.0062484378905273705
2,16,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-17,0.971745313671582
2,16,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-17,0.0187777777777778
2,16,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-17,0.00322222222222224
3,16,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-24,6.24843789052737e-06
3,16,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-24,0.0
3,16,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-24,0.991280880274981
3,16,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-24,0.00772277227722773
3,16,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-24,0.000990099009900991
0,17,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-03,3.7035665345727897e-07
0,17,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-03,0.669999629643347
0,17,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-03,0.3153125
0,17,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-03,0.00754945286195285
0,17,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-03,0.007138047138047109
1,17,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-10,3.7035665345727897e-07
1,17,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-10,0.0999996296433465
1,17,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-10,0.8901374570446741
1,17,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-10,0.0053780068728522794
1,17,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-10,0.00448453608247423
2,17,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-17,5.882006940768189e-07
2,17,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-17,0.007058408328921829
2,17,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-17,0.983806228096008
2,17,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-17,0.00688851913477539
2,17,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-17,0.00224625623960062
3,17,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-24,4.99975001249938e-07
3,17,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-24,0.0
3,17,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-24,0.9916197946240171
3,17,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-24,0.00821603927986903
3,17,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-24,0.00016366612111296002
0,18,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-03,1.5383432043688902e-05
0,18,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-03,0.32498461656795596
0,18,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-03,0.5083333333333329
0,18,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-03,0.15850057670126902
0,18,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-03,0.008166089965397921
1,18,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-10,9.99900009999e-06
1,18,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-10,0.07999200079992
1,18,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-10,0.85999800019998
1,18,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-10,0.0550505050505051
1,18,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-10,0.004949494949494929
2,18,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-17,1.4998500149985e-05
2,18,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-17,0.0
2,18,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-17,0.9727122742271229
2,18,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-17,0.0245856524427953
2,18,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-17,0.00268707482993202
3,18,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-24,9.090082719752749e-06
3,18,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-24,0.0
3,18,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-24,0.89999090991728
3,18,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-24,0.0995652173913043
3,18,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-24,0.00043478260869567203
0,19,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-03,4.99750124937531e-06
0,19,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-03,0.0749950024987506
0,19,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-03,0.675
0,19,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-03,0.24128787878787902
0,19,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-03,0.008712121212121171
1,19,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-10,1.2493753123438301e-05
1,19,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-10,0.0
1,19,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-10,0.959987506246877
1,19,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-10,0.034896551724138
1,19,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-10,0.00510344827586207
2,19,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-17,4.99750124937531e-06
2,19,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-17,0.0
2,19,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-17,0.939995002498751
2,19,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-17,0.0569343065693431
2,19,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-17,0.0030656934306569896
3,19,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-24,3.33222259246918e-06
3,19,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-24,0.0
3,19,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-24,0.8999966677774071
3,19,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-24,0.0991596638655462
3,19,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-24,0.000840336134453779
0,20,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-03,4.99750124937531e-06
0,20,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-03,0.0
0,20,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-03,0.8833283358320841
0,20,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-03,0.10868159203980099
0,20,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-03,0.007985074626865709
1,20,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-10,3.33222259246918e-06
1,20,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-10,0.0
1,20,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-10,0.956246667777407
1,20,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-10,0.03856203007518799
1,20,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-10,0.00518796992481207
2,20,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-17,4.99750124937531e-06
2,20,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-17,0.0
2,20,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-17,0.990067995199481
2,20,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-17,0.00708029197080295
2,20,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-17,0.00284671532846714
3,20,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-24,3.33222259246918e-06
3,20,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-24,0.0
3,20,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-24,0.9900741871572522
3,20,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-24,0.0091472868217054
3,20,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-24,0.000775193798449592
0,21,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-03,1.66638893517747e-06
0,21,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-03,0.38333166694439796
0,21,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-03,0.545238095238095
0,21,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-03,0.0637101248266296
0,21,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-03,0.00771844660194176
1,21,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-10,1.66638893517747e-06
1,21,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-10,0.0499983336110648
1,21,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-10,0.93
1,21,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-10,0.0152153110047847
1,21,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-10,0.0047846889952153394
2,21,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-17,1.66638893517747e-06
2,21,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-17,0.0
2,21,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-17,0.990375692101631
2,21,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-17,0.00702830188679238
2,21,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-17,0.00259433962264155
3,21,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-24,1.42836737608913e-06
3,21,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-24,0.0
3,21,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-24,0.990859815651763
3,21,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-24,0.0086602870813397
3,21,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-24,0.00047846889952152195
0,22,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-03,6.24960939941254e-07
0,22,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-03,0.39999937503905997
0,22,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-03,0.41
0,22,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-03,0.181344086021505
0,22,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-03,0.00865591397849463
1,22,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-10,4.5452479432753107e-07
1,22,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-10,0.28333287880853897
1,22,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-10,0.660416666666667
1,22,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-10,0.0511243718592965
1,22,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-10,0.0051256281407035
2,22,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-17,4.99975001249938e-07
2,22,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-17,0.14999950002499898
2,22,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-17,0.78
2,22,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-17,0.066972972972973
2,22,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-17,0.00302702702702706
3,22,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-24,5.882006940768189e-07
3,22,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-24,0.00999941179930592
3,22,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-24,0.913076923076923
3,22,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-24,0.0763057929724597
3,22,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-24,0.000617283950617331
0,23,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-03,4.99750124937531e-06
0,23,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-03,0.24999500249875103
0,23,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-03,0.71875
0,23,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-03,0.0228917910447761
0,23,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-03,0.00835820895522388
1,23,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-10,2.4987506246876603e-05
1,23,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-10,0.449975012493753
1,23,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-10,0.45
1,23,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-10,0.0923999999999999
1,23,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-10,0.00760000000000005
2,23,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-17,9.99000999000999e-06
2,23,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-17,0.54999000999001
2,23,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-17,0.4
2,23,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-17,0.046
2,23,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-17,0.004
3,23,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-24,4.99750124937531e-06
3,23,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-24,0.00499750124937531
3,23,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-24,0.961664167916042
3,23,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-24,0.0316939890710383
3,23,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-24,0.00163934426229506
0,24,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-03,6.24960939941254e-07
0,24,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-03,0.26249937503906
0,24,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-03,0.6125
0,24,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-03,0.11718978102189802
0,24,pmf,large_increase,2025-05-03,wk flu hosp rate change,2025-05-03,0.00781021897810219
1,24,pmf,large_decrease,2025-05-03,wk flu hosp rate change,2025-05-10,1.11098766803688e-06
1,24,pmf,decrease,2025-05-03,wk flu hosp rate change,2025-05-10,0.26666555567899897
1,24,pmf,stable,2025-05-03,wk flu hosp rate change,2025-05-10,0.670833333333333
1,24,pmf,increase,2025-05-03,wk flu hosp rate change,2025-05-10,0.0574242424242424
