location,horizon,target_end_date,reference_date,target,output_type,output_type_id,value
29,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.106324634357071
29,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.154079464915793
29,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,decrease,0.540348889445935
29,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,stable,0.102353177029368
29,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,increase,0.116378212012205
29,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.0868402565966977
29,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.157491871652584
29,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,decrease,0.582850527653308
29,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,stable,0.0973848667794777
29,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,increase,0.0932049124583798
29,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.0690678214562501
30,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.101348138056864
30,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,decrease,0.23930627344526
30,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,stable,0.351464846613486
30,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,increase,0.117642544809253
30,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.190238197075136
30,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.0322591819492878
30,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,decrease,0.364146314662303
30,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,stable,0.283664877606912
30,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,increase,0.174028496439905
30,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.145901129341593
30,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.0121207767525188
30,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,decrease,0.471881420683543
30,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,stable,0.206894501364668
30,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,increase,0.191740727353941
30,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.117362573845329
30,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.00204448067224093
30,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,decrease,0.530587596368287
30,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,stable,0.208706677925712
30,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,increase,0.164851151759486
30,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.0938100932742736
31,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.249537408852976
31,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,decrease,0.307432021192354
31,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,stable,0.147338036616018
31,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,increase,0.135915441420285
31,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.159777091918367
31,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.15000033351721
31,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,decrease,0.438506491971812
31,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,stable,0.135647122282238
31,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,increase,0.151482441643465
31,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.124363610585274
31,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.152228378022721
31,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,decrease,0.484209046383325
31,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,stable,0.126827257256817
31,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,increase,0.132168708417721
31,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.104566609919416
31,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.15848517792745
31,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,decrease,0.521454490089181
31,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,stable,0.137916298452617
31,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,increase,0.103512803355474
31,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.0786312301752781
32,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.311824280407105
32,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,decrease,0.379306347255194
32,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,stable,0.100988304919388
32,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,increase,0.108401600019401
32,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.0994794673989119
32,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.21082952854196
32,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,decrease,0.524553069584848
32,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,stable,0.101389927045608
32,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,increase,0.0973963788863637
32,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.0658310959412201
32,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.180370390355218
32,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,decrease,0.594766288330977
32,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,stable,0.0958668023278583
32,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,increase,0.0792215888440737
32,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.0497749301418728
32,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.156406390380725
32,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,decrease,0.642536629805694
32,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,stable,0.0959189438792629
32,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,increase,0.0692588313370761
32,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.035879204597242
33,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.238818950106704
33,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,decrease,0.285308163085413
33,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,stable,0.225832332622883
33,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,increase,0.101485332561178
33,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.148555221623822
33,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.175188712060614
33,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,decrease,0.462296917687421
33,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,stable,0.139485672614537
33,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,increase,0.129915195798211
33,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.0931135018392178
33,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.101995741556342
33,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,decrease,0.574360513825769
33,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,stable,0.102631531907211
33,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,increase,0.139892341074947
33,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.0811198716357312
33,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,large_decrease,6.5994500272504e-4
33,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,decrease,0.688317348763879
33,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,stable,0.128525884722179
33,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,increase,0.115738466239658
33,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.0667583552715595
34,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.38111141179979
34,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,decrease,0.274608849450306
34,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,stable,0.0746208129823791
34,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,increase,0.119730728231028
34,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.149928197536496
34,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.306666167053796
34,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,decrease,0.355303541020063
34,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,stable,0.0972830236148834
34,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,increase,0.126054914568473
34,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.114692353742785
34,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.316946386549081
34,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,decrease,0.390897263774063
34,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,stable,0.0829633315415981
34,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,increase,0.116252762245821
34,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.0929402558894372
34,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.351822386023833
34,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,decrease,0.397610755828702
34,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,stable,0.0859252982110613
34,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,increase,0.0963352530391546
34,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.0683063068972495
35,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.449792031125209
35,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,decrease,0.221076469776182
35,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,stable,0.0978821474299969
35,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,increase,0.0946801455995951
35,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.136569206069017
35,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.379181314775008
35,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,decrease,0.349577173912522
35,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,stable,0.0820915845522394
35,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,increase,0.0910358089962262
35,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.0981141177640048
35,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.417369200651196
35,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,decrease,0.363416216028415
35,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,stable,0.064543554153809607
35,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,increase,0.0775810468164174
35,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.0770899823501617
35,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.430409855986429
35,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,decrease,0.374732367014896
35,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,stable,0.0699436392190944
35,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,increase,0.0587508879185789
35,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.0661632498610015
36,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.327248912213756
36,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,decrease,0.353183135852544
36,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,stable,0.0797204722037868
36,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,increase,0.119728751953675
36,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.120118727776238
36,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.217404276056683
36,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,decrease,0.491367783081968
36,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,stable,0.0833542156766727
36,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,increase,0.125394511323368
36,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.0824792138613079
36,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.230923242733829
36,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,decrease,0.510483259800981
36,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,stable,0.0915305565923916
36,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,increase,0.107876191751708
36,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.0591867491210903
36,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.276544248293471
36,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,decrease,0.505783050675369
36,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,stable,0.0903633724814832
36,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,increase,0.085457039486873193
36,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.041852289062804
37,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.153217802223648
37,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,decrease,0.458914911577256
37,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,stable,0.124507309747083
37,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,increase,0.148753886695986
37,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.114606089756027
37,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.078330115839524
37,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,decrease,0.540167803787116
37,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,stable,0.154108869064911
37,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,increase,0.148421853626294
37,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.078971357682155
37,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.0573118629065869
37,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,decrease,0.597211119914269
37,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,stable,0.144628495568735
37,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,increase,0.136553985933567
37,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.0642945356768426
37,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.02787350898931
37,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,decrease,0.67132648266365
37,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,stable,0.142520425825711
37,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,increase,0.11295096489225501
37,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.0453286176290745
38,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.0952444573415416
38,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,decrease,0.0811996501849528
38,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,stable,0.513490255501416
38,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,increase,0.0647712601839884
38,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.245294376788101
38,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.0245388118497242
38,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,decrease,0.18438822438987
38,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,stable,0.418785861922826
38,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,increase,0.152061390554548
38,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.220225711283031
38,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.00723196884296633
38,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,decrease,0.248596341568549
38,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,stable,0.351386170407336
38,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,increase,0.184251334369506
38,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.208534184811643
38,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,large_decrease,6.7859346739303e-4
38,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,decrease,0.326452708160498
38,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,stable,0.293243539394748
38,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,increase,0.208339581831004
38,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.171285577146357
39,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.250798297219015
39,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,decrease,0.320672316827774
39,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,stable,0.096634282095422
39,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,increase,0.146304713802105
39,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.185590390055684
39,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.163452057021913
39,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,decrease,0.405309398541803
39,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,stable,0.120426771467877
39,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,increase,0.173898210133544
39,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.136913562834863
39,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.147400419255564
39,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,decrease,0.451779805991669
39,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,stable,0.128885529532392
39,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,increase,0.153645874267367
39,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.118288370953009
39,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.149990920483686
39,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,decrease,0.488448965638791
39,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,stable,0.141465439030198
39,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,increase,0.119316110731118
39,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.100778564116206
40,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.0617867609715556
40,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,decrease,0.328325183184839
40,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,stable,0.177073515823735
40,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,increase,0.234771129703135
40,0,2025-01-18,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.198043410316735
40,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,large_decrease,0.0105617469074553
40,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,decrease,0.38867051311928
40,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,stable,0.22051177359719
40,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,increase,0.225887220298122
40,1,2025-01-25,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.154368746077952
40,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,large_decrease,8.7276885258931e-4
40,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,decrease,0.414525776416759
40,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,stable,0.243407817822009
40,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,increase,0.225213926180694
40,2,2025-02-01,2025-01-18,wk flu hosp rate change,pmf,large_increase,0.115979710727949
40,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,large_decrease,1.23941447147823e-6
40,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,decrease,0.445457233439862
40,3,2025-02-08,2025-01-18,wk flu hosp rate change,pmf,stable,0.273835607951638
