model_id,reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
FluSight-trained_med,2025-01-04,51,1,wk inc flu hosp,2025-01-11,quantile,0.1,270
FluSight-trained_med,2025-01-04,51,1,wk inc flu hosp,2025-01-11,quantile,0.15,305.49761962890625
FluSight-trained_med,2025-01-04,51,1,wk inc flu hosp,2025-01-11,quantile,0.2,305.5457113464355
FluSight-trained_med,2025-01-04,51,1,wk inc flu hosp,2025-01-11,quantile,0.25,354
FluSight-trained_med,2025-01-04,51,1,wk inc flu hosp,2025-01-11,quantile,0.3,366
FluSight-trained_med,2025-01-04,51,1,wk inc flu hosp,2025-01-11,quantile,0.35,371.30145901222227
FluSight-trained_med,2025-01-04,51,1,wk inc flu hosp,2025-01-11,quantile,0.4,373.3285239820007
FluSight-trained_med,2025-01-04,51,1,wk inc flu hosp,2025-01-11,quantile,0.45,374.875683119488
FluSight-trained_med,2025-01-04,51,1,wk inc flu hosp,2025-01-11,quantile,0.5,388.92760944366455
FluSight-trained_med,2025-01-04,51,1,wk inc flu hosp,2025-01-11,quantile,0.55,394.6888310406682
FluSight-trained_med,2025-01-04,51,1,wk inc flu hosp,2025-01-11,quantile,0.6,402.8095682044626
FluSight-trained_med,2025-01-04,51,1,wk inc flu hosp,2025-01-11,quantile,0.65,417
FluSight-trained_med,2025-01-04,51,1,wk inc flu hosp,2025-01-11,quantile,0.7,444
FluSight-trained_med,2025-01-04,51,1,wk inc flu hosp,2025-01-11,quantile,0.75,456
FluSight-trained_med,2025-01-04,51,1,wk inc flu hosp,2025-01-11,quantile,0.8,464.1705593510844
FluSight-trained_med,2025-01-04,51,1,wk inc flu hosp,2025-01-11,quantile,0.85,492.62198281740905
FluSight-trained_med,2025-01-04,51,1,wk inc flu hosp,2025-01-11,quantile,0.9,545.65
FluSight-trained_med,2025-01-04,51,1,wk inc flu hosp,2025-01-11,quantile,0.95,620
FluSight-trained_med,2025-01-04,51,1,wk inc flu hosp,2025-01-11,quantile,0.975,674.0999999999985
FluSight-trained_med,2025-01-04,51,1,wk inc flu hosp,2025-01-11,quantile,0.99,802.2855343788314
FluSight-trained_med,2025-01-04,51,2,wk inc flu hosp,2025-01-18,quantile,0.01,123.99
FluSight-trained_med,2025-01-04,51,2,wk inc flu hosp,2025-01-18,quantile,0.025,147.95
FluSight-trained_med,2025-01-04,51,2,wk inc flu hosp,2025-01-18,quantile,0.05,168.95
FluSight-trained_med,2025-01-04,51,2,wk inc flu hosp,2025-01-18,quantile,0.1,213
FluSight-trained_med,2025-01-04,51,2,wk inc flu hosp,2025-01-18,quantile,0.15,251.85
FluSight-trained_med,2025-01-04,51,2,wk inc flu hosp,2025-01-18,quantile,0.2,295
FluSight-trained_med,2025-01-04,51,2,wk inc flu hosp,2025-01-18,quantile,0.25,337
FluSight-trained_med,2025-01-04,51,2,wk inc flu hosp,2025-01-18,quantile,0.3,362
FluSight-trained_med,2025-01-04,51,2,wk inc flu hosp,2025-01-18,quantile,0.35,369
FluSight-trained_med,2025-01-04,51,2,wk inc flu hosp,2025-01-18,quantile,0.4,375
FluSight-trained_med,2025-01-04,51,2,wk inc flu hosp,2025-01-18,quantile,0.45,381
FluSight-trained_med,2025-01-04,51,2,wk inc flu hosp,2025-01-18,quantile,0.5,388
FluSight-trained_med,2025-01-04,51,2,wk inc flu hosp,2025-01-18,quantile,0.55,394
FluSight-trained_med,2025-01-04,51,2,wk inc flu hosp,2025-01-18,quantile,0.6,400
FluSight-trained_med,2025-01-04,51,2,wk inc flu hosp,2025-01-18,quantile,0.65,407
FluSight-trained_med,2025-01-04,51,2,wk inc flu hosp,2025-01-18,quantile,0.7,414
FluSight-trained_med,2025-01-04,51,2,wk inc flu hosp,2025-01-18,quantile,0.75,437.2797785206832
FluSight-trained_med,2025-01-04,51,2,wk inc flu hosp,2025-01-18,quantile,0.8,463.9480849268659
FluSight-trained_med,2025-01-04,51,2,wk inc flu hosp,2025-01-18,quantile,0.85,489.6823523029046
FluSight-trained_med,2025-01-04,51,2,wk inc flu hosp,2025-01-18,quantile,0.9,546.83
FluSight-trained_med,2025-01-04,51,2,wk inc flu hosp,2025-01-18,quantile,0.95,668.4
FluSight-trained_med,2025-01-04,51,2,wk inc flu hosp,2025-01-18,quantile,0.975,743
FluSight-trained_med,2025-01-04,51,2,wk inc flu hosp,2025-01-18,quantile,0.99,804.5
FluSight-trained_med,2025-01-04,51,3,wk inc flu hosp,2025-01-25,quantile,0.01,100
FluSight-trained_med,2025-01-04,51,3,wk inc flu hosp,2025-01-25,quantile,0.025,122
FluSight-trained_med,2025-01-04,51,3,wk inc flu hosp,2025-01-25,quantile,0.05,141
FluSight-trained_med,2025-01-04,51,3,wk inc flu hosp,2025-01-25,quantile,0.1,165
FluSight-trained_med,2025-01-04,51,3,wk inc flu hosp,2025-01-25,quantile,0.15,184
FluSight-trained_med,2025-01-04,51,3,wk inc flu hosp,2025-01-25,quantile,0.2,214
FluSight-trained_med,2025-01-04,51,3,wk inc flu hosp,2025-01-25,quantile,0.25,257
FluSight-trained_med,2025-01-04,51,3,wk inc flu hosp,2025-01-25,quantile,0.3,300
FluSight-trained_med,2025-01-04,51,3,wk inc flu hosp,2025-01-25,quantile,0.35,333
FluSight-trained_med,2025-01-04,51,3,wk inc flu hosp,2025-01-25,quantile,0.4,336
FluSight-trained_med,2025-01-04,51,3,wk inc flu hosp,2025-01-25,quantile,0.45,340
FluSight-trained_med,2025-01-04,51,3,wk inc flu hosp,2025-01-25,quantile,0.5,350
FluSight-trained_med,2025-01-04,51,3,wk inc flu hosp,2025-01-25,quantile,0.55,368.87257403579946
FluSight-trained_med,2025-01-04,51,3,wk inc flu hosp,2025-01-25,quantile,0.6,370.0394759614946
FluSight-trained_med,2025-01-04,51,3,wk inc flu hosp,2025-01-25,quantile,0.65,377.89460659987327
FluSight-trained_med,2025-01-04,51,3,wk inc flu hosp,2025-01-25,quantile,0.7,383.50025909881595
FluSight-trained_med,2025-01-04,51,3,wk inc flu hosp,2025-01-25,quantile,0.75,394.09223075845017
FluSight-trained_med,2025-01-04,51,3,wk inc flu hosp,2025-01-25,quantile,0.8,420.9594471782301
FluSight-trained_med,2025-01-04,51,3,wk inc flu hosp,2025-01-25,quantile,0.85,464.51
FluSight-trained_med,2025-01-04,51,3,wk inc flu hosp,2025-01-25,quantile,0.9,542.39
FluSight-trained_med,2025-01-04,51,3,wk inc flu hosp,2025-01-25,quantile,0.95,677.31
FluSight-trained_med,2025-01-04,51,3,wk inc flu hosp,2025-01-25,quantile,0.975,815.55
FluSight-trained_med,2025-01-04,51,3,wk inc flu hosp,2025-01-25,quantile,0.99,913
FluSight-trained_med,2025-01-04,53,0,wk inc flu hosp,2025-01-04,quantile,0.01,232.28
FluSight-trained_med,2025-01-04,53,0,wk inc flu hosp,2025-01-04,quantile,0.025,270.95
FluSight-trained_med,2025-01-04,53,0,wk inc flu hosp,2025-01-04,quantile,0.05,304
FluSight-trained_med,2025-01-04,53,0,wk inc flu hosp,2025-01-04,quantile,0.1,359
FluSight-trained_med,2025-01-04,53,0,wk inc flu hosp,2025-01-04,quantile,0.15,378.6512756347656
FluSight-trained_med,2025-01-04,53,0,wk inc flu hosp,2025-01-04,quantile,0.2,397.48
FluSight-trained_med,2025-01-04,53,0,wk inc flu hosp,2025-01-04,quantile,0.25,433
FluSight-trained_med,2025-01-04,53,0,wk inc flu hosp,2025-01-04,quantile,0.3,443.26
FluSight-trained_med,2025-01-04,53,0,wk inc flu hosp,2025-01-04,quantile,0.35,466.2945803076527
FluSight-trained_med,2025-01-04,53,0,wk inc flu hosp,2025-01-04,quantile,0.4,500.5520783124059
FluSight-trained_med,2025-01-04,53,0,wk inc flu hosp,2025-01-04,quantile,0.45,517.0152515304787
FluSight-trained_med,2025-01-04,53,0,wk inc flu hosp,2025-01-04,quantile,0.5,532.222727694254
FluSight-trained_med,2025-01-04,53,0,wk inc flu hosp,2025-01-04,quantile,0.55,550.94
FluSight-trained_med,2025-01-04,53,0,wk inc flu hosp,2025-01-04,quantile,0.6,565
FluSight-trained_med,2025-01-04,53,0,wk inc flu hosp,2025-01-04,quantile,0.65,590.3500000000008
FluSight-trained_med,2025-01-04,53,0,wk inc flu hosp,2025-01-04,quantile,0.7,625
FluSight-trained_med,2025-01-04,53,0,wk inc flu hosp,2025-01-04,quantile,0.75,651
FluSight-trained_med,2025-01-04,53,0,wk inc flu hosp,2025-01-04,quantile,0.8,693.9
FluSight-trained_med,2025-01-04,53,0,wk inc flu hosp,2025-01-04,quantile,0.85,724
FluSight-trained_med,2025-01-04,53,0,wk inc flu hosp,2025-01-04,quantile,0.9,742
FluSight-trained_med,2025-01-04,53,0,wk inc flu hosp,2025-01-04,quantile,0.95,805
FluSight-trained_med,2025-01-04,53,0,wk inc flu hosp,2025-01-04,quantile,0.975,853
FluSight-trained_med,2025-01-04,53,0,wk inc flu hosp,2025-01-04,quantile,0.99,959
FluSight-trained_med,2025-01-04,53,1,wk inc flu hosp,2025-01-11,quantile,0.01,186.45
FluSight-trained_med,2025-01-04,53,1,wk inc flu hosp,2025-01-11,quantile,0.025,220.64
FluSight-trained_med,2025-01-04,53,1,wk inc flu hosp,2025-01-11,quantile,0.05,254.16
FluSight-trained_med,2025-01-04,53,1,wk inc flu hosp,2025-01-11,quantile,0.1,298.03
FluSight-trained_med,2025-01-04,53,1,wk inc flu hosp,2025-01-11,quantile,0.15,331.09
FluSight-trained_med,2025-01-04,53,1,wk inc flu hosp,2025-01-11,quantile,0.2,359.52
FluSight-trained_med,2025-01-04,53,1,wk inc flu hosp,2025-01-11,quantile,0.25,385.52
FluSight-trained_med,2025-01-04,53,1,wk inc flu hosp,2025-01-11,quantile,0.3,410.18
FluSight-trained_med,2025-01-04,53,1,wk inc flu hosp,2025-01-11,quantile,0.35,457
FluSight-trained_med,2025-01-04,53,1,wk inc flu hosp,2025-01-11,quantile,0.4,470
FluSight-trained_med,2025-01-04,53,1,wk inc flu hosp,2025-01-11,quantile,0.45,484
FluSight-trained_med,2025-01-04,53,1,wk inc flu hosp,2025-01-11,quantile,0.5,506.98
FluSight-trained_med,2025-01-04,53,1,wk inc flu hosp,2025-01-11,quantile,0.55,523
FluSight-trained_med,2025-01-04,53,1,wk inc flu hosp,2025-01-11,quantile,0.6,541
FluSight-trained_med,2025-01-04,53,1,wk inc flu hosp,2025-01-11,quantile,0.65,581
FluSight-trained_med,2025-01-04,53,1,wk inc flu hosp,2025-01-11,quantile,0.7,618
FluSight-trained_med,2025-01-04,53,1,wk inc flu hosp,2025-01-11,quantile,0.75,658
FluSight-trained_med,2025-01-04,53,1,wk inc flu hosp,2025-01-11,quantile,0.8,697
FluSight-trained_med,2025-01-04,53,1,wk inc flu hosp,2025-01-11,quantile,0.85,754.73
FluSight-trained_med,2025-01-04,53,1,wk inc flu hosp,2025-01-11,quantile,0.9,822
FluSight-trained_med,2025-01-04,53,1,wk inc flu hosp,2025-01-11,quantile,0.95,905
FluSight-trained_med,2025-01-04,53,1,wk inc flu hosp,2025-01-11,quantile,0.975,997.0249999999996
FluSight-trained_med,2025-01-04,53,1,wk inc flu hosp,2025-01-11,quantile,0.99,1068.5
FluSight-trained_med,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.01,162
FluSight-trained_med,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.025,217
FluSight-trained_med,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.05,264
FluSight-trained_med,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.1,318
FluSight-trained_med,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.15,337.9961814880371
FluSight-trained_med,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.2,365
FluSight-trained_med,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.25,386
FluSight-trained_med,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.3,403
FluSight-trained_med,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.35,421
FluSight-trained_med,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.4,439
FluSight-trained_med,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.45,458
FluSight-trained_med,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.5,492
FluSight-trained_med,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.55,509
FluSight-trained_med,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.6,530
FluSight-trained_med,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.65,568
FluSight-trained_med,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.7,591
FluSight-trained_med,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.75,614
FluSight-trained_med,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.8,644.12
FluSight-trained_med,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.85,697.37
FluSight-trained_med,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.9,769.49
FluSight-trained_med,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.95,887.64
FluSight-trained_med,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.975,1000.362214120564
FluSight-trained_med,2025-01-04,53,2,wk inc flu hosp,2025-01-18,quantile,0.99,1149.63
FluSight-trained_med,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.01,119.3114013671875
FluSight-trained_med,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.025,144.01
FluSight-trained_med,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.05,171.66
FluSight-trained_med,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.1,208.98
FluSight-trained_med,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.15,277
FluSight-trained_med,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.2,299
FluSight-trained_med,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.25,320
FluSight-trained_med,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.3,338
FluSight-trained_med,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.35,356
FluSight-trained_med,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.4,374
FluSight-trained_med,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.45,393
FluSight-trained_med,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.5,414
FluSight-trained_med,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.55,430
FluSight-trained_med,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.6,450.95
FluSight-trained_med,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.65,479.7
FluSight-trained_med,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.7,511.63
FluSight-trained_med,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.75,537
FluSight-trained_med,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.8,556
FluSight-trained_med,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.85,583.7357071308787
FluSight-trained_med,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.9,718.01
FluSight-trained_med,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.95,802.1150796699758
FluSight-trained_med,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.975,947.4315701283208
FluSight-trained_med,2025-01-04,53,3,wk inc flu hosp,2025-01-25,quantile,0.99,1111.46
FluSight-trained_med,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.01,41
FluSight-trained_med,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.025,49
FluSight-trained_med,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.05,54.95000000000002
FluSight-trained_med,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.1,62
FluSight-trained_med,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.15,76.70329479
FluSight-trained_med,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.2,83
FluSight-trained_med,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.25,90
FluSight-trained_med,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.3,94
FluSight-trained_med,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.35,99
FluSight-trained_med,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.4,103
FluSight-trained_med,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.45,107
FluSight-trained_med,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.5,113
FluSight-trained_med,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.55,117
FluSight-trained_med,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.6,123.5
FluSight-trained_med,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.65,127
FluSight-trained_med,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.7,132
FluSight-trained_med,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.75,139
FluSight-trained_med,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.8,144
FluSight-trained_med,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.85,148
FluSight-trained_med,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.9,158
FluSight-trained_med,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.95,169.5
FluSight-trained_med,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.975,187.02499999999964
FluSight-trained_med,2025-01-04,54,0,wk inc flu hosp,2025-01-04,quantile,0.99,201
FluSight-trained_med,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.01,24
FluSight-trained_med,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.025,41.44545925
FluSight-trained_med,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.05,64
FluSight-trained_med,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.1,73
FluSight-trained_med,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.15,81
FluSight-trained_med,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.2,88
FluSight-trained_med,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.25,94
FluSight-trained_med,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.3,99.7
FluSight-trained_med,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.35,106
FluSight-trained_med,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.4,112
FluSight-trained_med,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.45,115.5
FluSight-trained_med,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.5,122.19195984901233
FluSight-trained_med,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.55,129
FluSight-trained_med,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.6,134
FluSight-trained_med,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.65,139
FluSight-trained_med,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.7,145.5
FluSight-trained_med,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.75,154
FluSight-trained_med,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.8,163
FluSight-trained_med,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.85,174
FluSight-trained_med,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.9,185.5
FluSight-trained_med,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.95,207.5
FluSight-trained_med,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.975,220
FluSight-trained_med,2025-01-04,54,1,wk inc flu hosp,2025-01-11,quantile,0.99,234
FluSight-trained_med,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.01,15
FluSight-trained_med,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.025,48
FluSight-trained_med,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.05,53
FluSight-trained_med,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.1,62
FluSight-trained_med,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.15,68
FluSight-trained_med,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.2,75
FluSight-trained_med,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.25,83
FluSight-trained_med,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.3,92
FluSight-trained_med,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.35,99
FluSight-trained_med,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.4,107
FluSight-trained_med,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.45,117
FluSight-trained_med,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.5,127
FluSight-trained_med,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.55,134
FluSight-trained_med,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.6,142.16112183403973
FluSight-trained_med,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.65,150.80268247748523
FluSight-trained_med,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.7,159.5
FluSight-trained_med,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.75,168
FluSight-trained_med,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.8,178
FluSight-trained_med,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.85,190
FluSight-trained_med,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.9,206
FluSight-trained_med,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.95,239
FluSight-trained_med,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.975,258.5
FluSight-trained_med,2025-01-04,54,2,wk inc flu hosp,2025-01-18,quantile,0.99,283
FluSight-trained_med,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.01,40
FluSight-trained_med,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.025,42
FluSight-trained_med,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.05,45
FluSight-trained_med,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.1,50
FluSight-trained_med,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.15,56
FluSight-trained_med,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.2,62
FluSight-trained_med,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.25,69
FluSight-trained_med,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.3,76
FluSight-trained_med,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.35,83
FluSight-trained_med,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.4,94
FluSight-trained_med,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.45,105
FluSight-trained_med,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.5,116
FluSight-trained_med,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.55,129
FluSight-trained_med,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.6,145
FluSight-trained_med,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.65,159
FluSight-trained_med,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.7,170
FluSight-trained_med,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.75,180
FluSight-trained_med,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.8,192
FluSight-trained_med,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.85,210.441051274136
FluSight-trained_med,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.9,229.5
FluSight-trained_med,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.95,264
FluSight-trained_med,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.975,285
FluSight-trained_med,2025-01-04,54,3,wk inc flu hosp,2025-01-25,quantile,0.99,310
FluSight-trained_med,2025-01-04,55,0,wk inc flu hosp,2025-01-04,quantile,0.01,113
