"","reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"5183",2023-10-28,"wk inc flu hosp",1,2023-11-04,"45","quantile","0.9",59.6964735340535
"5184",2023-10-28,"wk inc flu hosp",1,2023-11-04,"46","quantile","0.9",3.24680393496899
"5185",2023-10-28,"wk inc flu hosp",1,2023-11-04,"47","quantile","0.9",61.3273071882614
"5186",2023-10-28,"wk inc flu hosp",1,2023-11-04,"48","quantile","0.9",879.138219362469
"5187",2023-10-28,"wk inc flu hosp",1,2023-11-04,"US","quantile","0.9",3019.29142378846
"5188",2023-10-28,"wk inc flu hosp",1,2023-11-04,"49","quantile","0.9",21.7084209908362
"5189",2023-10-28,"wk inc flu hosp",1,2023-11-04,"50","quantile","0.9",1.59557495299927
"5190",2023-10-28,"wk inc flu hosp",1,2023-11-04,"51","quantile","0.9",115.043127284011
"5191",2023-10-28,"wk inc flu hosp",1,2023-11-04,"53","quantile","0.9",65.9000721577248
"5192",2023-10-28,"wk inc flu hosp",1,2023-11-04,"54","quantile","0.9",8.1856613262205
"5193",2023-10-28,"wk inc flu hosp",1,2023-11-04,"55","quantile","0.9",7.16451591166253
"5194",2023-10-28,"wk inc flu hosp",1,2023-11-04,"56","quantile","0.9",1.53119522774806
"5195",2023-10-28,"wk inc flu hosp",2,2023-11-11,"01","quantile","0.9",159.255871419986
"5196",2023-10-28,"wk inc flu hosp",2,2023-11-11,"02","quantile","0.9",106.011522734751
"5197",2023-10-28,"wk inc flu hosp",2,2023-11-11,"04","quantile","0.9",203.621513457134
"5198",2023-10-28,"wk inc flu hosp",2,2023-11-11,"05","quantile","0.9",97.5800584782152
"5199",2023-10-28,"wk inc flu hosp",2,2023-11-11,"06","quantile","0.9",63.139448193957
"5200",2023-10-28,"wk inc flu hosp",2,2023-11-11,"08","quantile","0.9",90.153581672628
"5201",2023-10-28,"wk inc flu hosp",2,2023-11-11,"09","quantile","0.9",10.5027814454701
"5202",2023-10-28,"wk inc flu hosp",2,2023-11-11,"10","quantile","0.9",0.94699033941139
"5203",2023-10-28,"wk inc flu hosp",2,2023-11-11,"11","quantile","0.9",12.8804838458425
"5204",2023-10-28,"wk inc flu hosp",2,2023-11-11,"12","quantile","0.9",2106.87137170339
"5205",2023-10-28,"wk inc flu hosp",2,2023-11-11,"13","quantile","0.9",57.9588143287862
"5206",2023-10-28,"wk inc flu hosp",2,2023-11-11,"15","quantile","0.9",104.35974778193
"5207",2023-10-28,"wk inc flu hosp",2,2023-11-11,"16","quantile","0.9",5.70724071063111
"5208",2023-10-28,"wk inc flu hosp",2,2023-11-11,"17","quantile","0.9",63.597626423401
"5209",2023-10-28,"wk inc flu hosp",2,2023-11-11,"18","quantile","0.9",108.793307886881
"5210",2023-10-28,"wk inc flu hosp",2,2023-11-11,"19","quantile","0.9",10.62284787842
"5211",2023-10-28,"wk inc flu hosp",2,2023-11-11,"20","quantile","0.9",13.2132312459401
"5212",2023-10-28,"wk inc flu hosp",2,2023-11-11,"21","quantile","0.9",20.5745244850611
"5213",2023-10-28,"wk inc flu hosp",2,2023-11-11,"22","quantile","0.9",149.506126696927
"5214",2023-10-28,"wk inc flu hosp",2,2023-11-11,"23","quantile","0.9",1.68398980018618
"5215",2023-10-28,"wk inc flu hosp",2,2023-11-11,"24","quantile","0.9",19.9734454509049
"5216",2023-10-28,"wk inc flu hosp",2,2023-11-11,"25","quantile","0.9",15.8393786016063
"5217",2023-10-28,"wk inc flu hosp",2,2023-11-11,"26","quantile","0.9",85.0602542527679
"5218",2023-10-28,"wk inc flu hosp",2,2023-11-11,"27","quantile","0.9",21.2572923890694
"5219",2023-10-28,"wk inc flu hosp",2,2023-11-11,"28","quantile","0.9",10.9315950314028
"5220",2023-10-28,"wk inc flu hosp",2,2023-11-11,"29","quantile","0.9",20.4669657210769
"5221",2023-10-28,"wk inc flu hosp",2,2023-11-11,"30","quantile","0.9",3.49080572576876
"5222",2023-10-28,"wk inc flu hosp",2,2023-11-11,"31","quantile","0.9",55.6830830319825
"5223",2023-10-28,"wk inc flu hosp",2,2023-11-11,"32","quantile","0.9",10.4810174756264
"5224",2023-10-28,"wk inc flu hosp",2,2023-11-11,"33","quantile","0.9",3.06266543429872
"5225",2023-10-28,"wk inc flu hosp",2,2023-11-11,"34","quantile","0.9",86.1365017246583
"5226",2023-10-28,"wk inc flu hosp",2,2023-11-11,"35","quantile","0.9",13.8779623342511
"5227",2023-10-28,"wk inc flu hosp",2,2023-11-11,"36","quantile","0.9",52.9702833475215
"5228",2023-10-28,"wk inc flu hosp",2,2023-11-11,"37","quantile","0.9",8.90224898550079
"5229",2023-10-28,"wk inc flu hosp",2,2023-11-11,"38","quantile","0.9",2.01432136204085
"5230",2023-10-28,"wk inc flu hosp",2,2023-11-11,"39","quantile","0.9",80.3026490338981
"5231",2023-10-28,"wk inc flu hosp",2,2023-11-11,"40","quantile","0.9",27.6588803539569
"5232",2023-10-28,"wk inc flu hosp",2,2023-11-11,"41","quantile","0.9",11.0087631672867
"5233",2023-10-28,"wk inc flu hosp",2,2023-11-11,"42","quantile","0.9",22.0263305046764
"5234",2023-10-28,"wk inc flu hosp",2,2023-11-11,"72","quantile","0.9",99.6957237962064
"5235",2023-10-28,"wk inc flu hosp",2,2023-11-11,"44","quantile","0.9",1.49543633752983
"5236",2023-10-28,"wk inc flu hosp",2,2023-11-11,"45","quantile","0.9",96.7200011226328
"5237",2023-10-28,"wk inc flu hosp",2,2023-11-11,"46","quantile","0.9",4.08351076762485
"5238",2023-10-28,"wk inc flu hosp",2,2023-11-11,"47","quantile","0.9",63.756545582534
"5239",2023-10-28,"wk inc flu hosp",2,2023-11-11,"48","quantile","0.9",1402.4002004785
"5240",2023-10-28,"wk inc flu hosp",2,2023-11-11,"US","quantile","0.9",3138.88869597341
"5241",2023-10-28,"wk inc flu hosp",2,2023-11-11,"49","quantile","0.9",36.3645686384365
"5242",2023-10-28,"wk inc flu hosp",2,2023-11-11,"50","quantile","0.9",2.82698486581265
"5243",2023-10-28,"wk inc flu hosp",2,2023-11-11,"51","quantile","0.9",184.608531667035
"5244",2023-10-28,"wk inc flu hosp",2,2023-11-11,"53","quantile","0.9",68.6005107178311
"5245",2023-10-28,"wk inc flu hosp",2,2023-11-11,"54","quantile","0.9",10.2959458758862
"5246",2023-10-28,"wk inc flu hosp",2,2023-11-11,"55","quantile","0.9",9.97950490354969
"5247",2023-10-28,"wk inc flu hosp",2,2023-11-11,"56","quantile","0.9",2.40234174723564
"5248",2023-10-28,"wk inc flu hosp",3,2023-11-18,"01","quantile","0.9",270.777386353928
"5249",2023-10-28,"wk inc flu hosp",3,2023-11-18,"02","quantile","0.9",152.228003338761
"5250",2023-10-28,"wk inc flu hosp",3,2023-11-18,"04","quantile","0.9",328.132751800448
"5251",2023-10-28,"wk inc flu hosp",3,2023-11-18,"05","quantile","0.9",166.569256638992
"5252",2023-10-28,"wk inc flu hosp",3,2023-11-18,"06","quantile","0.9",92.1541920892301
"5253",2023-10-28,"wk inc flu hosp",3,2023-11-18,"08","quantile","0.9",149.201487785042
"5254",2023-10-28,"wk inc flu hosp",3,2023-11-18,"09","quantile","0.9",13.2099299784425
"5255",2023-10-28,"wk inc flu hosp",3,2023-11-18,"10","quantile","0.9",1.54446803532345
"5256",2023-10-28,"wk inc flu hosp",3,2023-11-18,"11","quantile","0.9",20.4733062034349
"5257",2023-10-28,"wk inc flu hosp",3,2023-11-18,"12","quantile","0.9",1684.96313822201
"5258",2023-10-28,"wk inc flu hosp",3,2023-11-18,"13","quantile","0.9",68.346588122727
"5259",2023-10-28,"wk inc flu hosp",3,2023-11-18,"15","quantile","0.9",154.306539486126
"5260",2023-10-28,"wk inc flu hosp",3,2023-11-18,"16","quantile","0.9",7.1784735335816
"5261",2023-10-28,"wk inc flu hosp",3,2023-11-18,"17","quantile","0.9",107.082002240468
"5262",2023-10-28,"wk inc flu hosp",3,2023-11-18,"18","quantile","0.9",185.431957361547
"5263",2023-10-28,"wk inc flu hosp",3,2023-11-18,"19","quantile","0.9",18.8173746849626
"5264",2023-10-28,"wk inc flu hosp",3,2023-11-18,"20","quantile","0.9",20.233062676064
"5265",2023-10-28,"wk inc flu hosp",3,2023-11-18,"21","quantile","0.9",31.313710901152
"5266",2023-10-28,"wk inc flu hosp",3,2023-11-18,"22","quantile","0.9",250.7351416222
"5267",2023-10-28,"wk inc flu hosp",3,2023-11-18,"23","quantile","0.9",1.97798396452785
"5268",2023-10-28,"wk inc flu hosp",3,2023-11-18,"24","quantile","0.9",32.7106486596815
"5269",2023-10-28,"wk inc flu hosp",3,2023-11-18,"25","quantile","0.9",22.0851597449892
"5270",2023-10-28,"wk inc flu hosp",3,2023-11-18,"26","quantile","0.9",136.976480502473
"5271",2023-10-28,"wk inc flu hosp",3,2023-11-18,"27","quantile","0.9",34.5785309616896
"5272",2023-10-28,"wk inc flu hosp",3,2023-11-18,"28","quantile","0.9",10.2704406672496
"5273",2023-10-28,"wk inc flu hosp",3,2023-11-18,"29","quantile","0.9",31.1520242606257
"5274",2023-10-28,"wk inc flu hosp",3,2023-11-18,"30","quantile","0.9",6.18491387449665
"5275",2023-10-28,"wk inc flu hosp",3,2023-11-18,"31","quantile","0.9",88.5091709397691
"5276",2023-10-28,"wk inc flu hosp",3,2023-11-18,"32","quantile","0.9",15.9437371270991
"5277",2023-10-28,"wk inc flu hosp",3,2023-11-18,"33","quantile","0.9",3.85184271542356
"5278",2023-10-28,"wk inc flu hosp",3,2023-11-18,"34","quantile","0.9",139.48011235652
"5279",2023-10-28,"wk inc flu hosp",3,2023-11-18,"35","quantile","0.9",23.3777356270172
"5280",2023-10-28,"wk inc flu hosp",3,2023-11-18,"36","quantile","0.9",71.7105713668637
"5281",2023-10-28,"wk inc flu hosp",3,2023-11-18,"37","quantile","0.9",7.80029177927308
"5282",2023-10-28,"wk inc flu hosp",3,2023-11-18,"38","quantile","0.9",3.5684437176756
"5283",2023-10-28,"wk inc flu hosp",3,2023-11-18,"39","quantile","0.9",129.688207538555
"5284",2023-10-28,"wk inc flu hosp",3,2023-11-18,"40","quantile","0.9",42.0990062260082
"5285",2023-10-28,"wk inc flu hosp",3,2023-11-18,"41","quantile","0.9",15.9706897031456
"5286",2023-10-28,"wk inc flu hosp",3,2023-11-18,"42","quantile","0.9",19.7352032983141
"5287",2023-10-28,"wk inc flu hosp",3,2023-11-18,"72","quantile","0.9",89.5061990831745
"5288",2023-10-28,"wk inc flu hosp",3,2023-11-18,"44","quantile","0.9",2.27817403761518
"5289",2023-10-28,"wk inc flu hosp",3,2023-11-18,"45","quantile","0.9",160.540736849235
"5290",2023-10-28,"wk inc flu hosp",3,2023-11-18,"46","quantile","0.9",7.23501230536578
"5291",2023-10-28,"wk inc flu hosp",3,2023-11-18,"47","quantile","0.9",75.1834282933748
"5292",2023-10-28,"wk inc flu hosp",3,2023-11-18,"48","quantile","0.9",2027.49186114744
"5293",2023-10-28,"wk inc flu hosp",3,2023-11-18,"US","quantile","0.9",3701.46172504132
"5294",2023-10-28,"wk inc flu hosp",3,2023-11-18,"49","quantile","0.9",59.4346546526775
"5295",2023-10-28,"wk inc flu hosp",3,2023-11-18,"50","quantile","0.9",4.59846836405765
"5296",2023-10-28,"wk inc flu hosp",3,2023-11-18,"51","quantile","0.9",307.115223906416
"5297",2023-10-28,"wk inc flu hosp",3,2023-11-18,"53","quantile","0.9",80.8487474087371
"5298",2023-10-28,"wk inc flu hosp",3,2023-11-18,"54","quantile","0.9",18.2415603774228
"5299",2023-10-28,"wk inc flu hosp",3,2023-11-18,"55","quantile","0.9",14.8143396233207
"5300",2023-10-28,"wk inc flu hosp",3,2023-11-18,"56","quantile","0.9",2.82150604880082
"5301",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"01","quantile","0.95",35.6805239490741
"5302",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"02","quantile","0.95",24.2693535435583
"5303",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"04","quantile","0.95",45.1396077817308
"5304",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"05","quantile","0.95",21.100569684759
"5305",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"06","quantile","0.95",43.2676420582289
"5306",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"08","quantile","0.95",19.7620947769017
"5307",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"09","quantile","0.95",3.74470650423023
"5308",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"10","quantile","0.95",0.398339766607453
"5309",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"11","quantile","0.95",2.87151615703804
"5310",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"12","quantile","0.95",1326.88973600723
"5311",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"13","quantile","0.95",38.0215751287306
"5312",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"15","quantile","0.95",23.6631194615375
"5313",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"16","quantile","0.95",2.03545102729717
"5314",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"17","quantile","0.95",22.5042926224044
"5315",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"18","quantile","0.95",24.119354531424
"5316",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"19","quantile","0.95",4.72468483857793
"5317",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"20","quantile","0.95",5.33183304782297
"5318",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"21","quantile","0.95",13.0747897983764
"5319",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"22","quantile","0.95",35.4428870656067
"5320",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"23","quantile","0.95",1.53666078587879
"5321",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"24","quantile","0.95",6.11745237625224
"5322",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"25","quantile","0.95",11.6780206197735
"5323",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"26","quantile","0.95",23.6709623894904
"5324",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"27","quantile","0.95",6.26813595364097
"5325",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"28","quantile","0.95",19.7946774578886
"5326",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"29","quantile","0.95",13.0048317297173
"5327",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"30","quantile","0.95",1.55281266690393
"5328",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"31","quantile","0.95",12.4136674582644
"5329",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"32","quantile","0.95",4.21119336909262
"5330",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"33","quantile","0.95",1.09193474738116
"5331",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"34","quantile","0.95",24.7534480372362
"5332",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"35","quantile","0.95",5.96535340741193
"5333",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"36","quantile","0.95",24.2540436861301
"5334",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"37","quantile","0.95",10.6940597783799
"5335",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"38","quantile","0.95",0.895537261482847
"5336",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"39","quantile","0.95",22.7261582248911
"5337",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"40","quantile","0.95",17.5742739599674
"5338",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"41","quantile","0.95",4.28998062262449
"5339",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"42","quantile","0.95",26.6877088438768
"5340",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"72","quantile","0.95",114.518810619443
"5341",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"44","quantile","0.95",0.601424245002407
"5342",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"45","quantile","0.95",31.8366940605541
"5343",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"46","quantile","0.95",1.81642307803328
"5344",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"47","quantile","0.95",41.8249461430178
"5345",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"48","quantile","0.95",319.572303154294
"5346",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"US","quantile","0.95",2059.14309595187
"5347",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"49","quantile","0.95",8.01390787315204
"5348",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"50","quantile","0.95",0.833495687037132
"5349",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"51","quantile","0.95",61.48222886982
"5350",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"53","quantile","0.95",44.9808014180467
"5351",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"54","quantile","0.95",4.57940518675078
"5352",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"55","quantile","0.95",3.94674190139316
"5353",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"56","quantile","0.95",2.1923577957824
"5354",2023-10-28,"wk inc flu hosp",0,2023-10-28,"01","quantile","0.95",60.1132004243448
"5355",2023-10-28,"wk inc flu hosp",0,2023-10-28,"02","quantile","0.95",39.1116422938975
"5356",2023-10-28,"wk inc flu hosp",0,2023-10-28,"04","quantile","0.95",74.5385950046608
"5357",2023-10-28,"wk inc flu hosp",0,2023-10-28,"05","quantile","0.95",37.1847089538216
"5358",2023-10-28,"wk inc flu hosp",0,2023-10-28,"06","quantile","0.95",36.5757981058434
"5359",2023-10-28,"wk inc flu hosp",0,2023-10-28,"08","quantile","0.95",33.6178639715064
"5360",2023-10-28,"wk inc flu hosp",0,2023-10-28,"09","quantile","0.95",5.87573592667289
"5361",2023-10-28,"wk inc flu hosp",0,2023-10-28,"10","quantile","0.95",0.504306405371075
"5362",2023-10-28,"wk inc flu hosp",0,2023-10-28,"11","quantile","0.95",4.67085693982255
"5363",2023-10-28,"wk inc flu hosp",0,2023-10-28,"12","quantile","0.95",1848.97599343422
"5364",2023-10-28,"wk inc flu hosp",0,2023-10-28,"13","quantile","0.95",39.2216092807067
"5365",2023-10-28,"wk inc flu hosp",0,2023-10-28,"15","quantile","0.95",38.1651878493698
"5366",2023-10-28,"wk inc flu hosp",0,2023-10-28,"16","quantile","0.95",3.19288499090924
"5367",2023-10-28,"wk inc flu hosp",0,2023-10-28,"17","quantile","0.95",30.3826986479347
"5368",2023-10-28,"wk inc flu hosp",0,2023-10-28,"18","quantile","0.95",41.2155516079221
"5369",2023-10-28,"wk inc flu hosp",0,2023-10-28,"19","quantile","0.95",5.54943385413635
"5370",2023-10-28,"wk inc flu hosp",0,2023-10-28,"20","quantile","0.95",7.13146997554941
"5371",2023-10-28,"wk inc flu hosp",0,2023-10-28,"21","quantile","0.95",11.167056922638
"5372",2023-10-28,"wk inc flu hosp",0,2023-10-28,"22","quantile","0.95",55.2883228251174
"5373",2023-10-28,"wk inc flu hosp",0,2023-10-28,"23","quantile","0.95",1.25624767373195
"5374",2023-10-28,"wk inc flu hosp",0,2023-10-28,"24","quantile","0.95",9.07565181064312
"5375",2023-10-28,"wk inc flu hosp",0,2023-10-28,"25","quantile","0.95",9.77985237201488
"5376",2023-10-28,"wk inc flu hosp",0,2023-10-28,"26","quantile","0.95",30.6091215753956
"5377",2023-10-28,"wk inc flu hosp",0,2023-10-28,"27","quantile","0.95",9.53999166799139
"5378",2023-10-28,"wk inc flu hosp",0,2023-10-28,"28","quantile","0.95",17.9966210922403
"5379",2023-10-28,"wk inc flu hosp",0,2023-10-28,"29","quantile","0.95",11.1074998747722
"5380",2023-10-28,"wk inc flu hosp",0,2023-10-28,"30","quantile","0.95",1.82352368963669
"5381",2023-10-28,"wk inc flu hosp",0,2023-10-28,"31","quantile","0.95",20.1923350099076
"5382",2023-10-28,"wk inc flu hosp",0,2023-10-28,"32","quantile","0.95",5.66444659583328
"5383",2023-10-28,"wk inc flu hosp",0,2023-10-28,"33","quantile","0.95",1.71341241064812
"5384",2023-10-28,"wk inc flu hosp",0,2023-10-28,"34","quantile","0.95",35.2032253271146
"5385",2023-10-28,"wk inc flu hosp",0,2023-10-28,"35","quantile","0.95",7.33687347479468
"5386",2023-10-28,"wk inc flu hosp",0,2023-10-28,"36","quantile","0.95",29.3113623902149
"5387",2023-10-28,"wk inc flu hosp",0,2023-10-28,"37","quantile","0.95",8.6621605855037
"5388",2023-10-28,"wk inc flu hosp",0,2023-10-28,"38","quantile","0.95",1.05199776638484
"5389",2023-10-28,"wk inc flu hosp",0,2023-10-28,"39","quantile","0.95",30.9342632783044
"5390",2023-10-28,"wk inc flu hosp",0,2023-10-28,"40","quantile","0.95",15.0103275038543
"5391",2023-10-28,"wk inc flu hosp",0,2023-10-28,"41","quantile","0.95",6.00561402926814
"5392",2023-10-28,"wk inc flu hosp",0,2023-10-28,"42","quantile","0.95",21.3635320134496
"5393",2023-10-28,"wk inc flu hosp",0,2023-10-28,"72","quantile","0.95",106.872777334297
"5394",2023-10-28,"wk inc flu hosp",0,2023-10-28,"44","quantile","0.95",0.807966809528101
"5395",2023-10-28,"wk inc flu hosp",0,2023-10-28,"45","quantile","0.95",45.034406297345
"5396",2023-10-28,"wk inc flu hosp",0,2023-10-28,"46","quantile","0.95",2.1331195545681
"5397",2023-10-28,"wk inc flu hosp",0,2023-10-28,"47","quantile","0.95",43.1450220106337
"5398",2023-10-28,"wk inc flu hosp",0,2023-10-28,"48","quantile","0.95",514.148341929214
"5399",2023-10-28,"wk inc flu hosp",0,2023-10-28,"US","quantile","0.95",2124.13361858492
"5400",2023-10-28,"wk inc flu hosp",0,2023-10-28,"49","quantile","0.95",13.4427438302716
"5401",2023-10-28,"wk inc flu hosp",0,2023-10-28,"50","quantile","0.95",1.2686657685025
"5402",2023-10-28,"wk inc flu hosp",0,2023-10-28,"51","quantile","0.95",86.3080322730446
"5403",2023-10-28,"wk inc flu hosp",0,2023-10-28,"53","quantile","0.95",46.4247772672063
"5404",2023-10-28,"wk inc flu hosp",0,2023-10-28,"54","quantile","0.95",5.37812416941854
"5405",2023-10-28,"wk inc flu hosp",0,2023-10-28,"55","quantile","0.95",5.41983371132714
"5406",2023-10-28,"wk inc flu hosp",0,2023-10-28,"56","quantile","0.95",1.79227557356733
"5407",2023-10-28,"wk inc flu hosp",1,2023-11-04,"01","quantile","0.95",98.8844037325391
"5408",2023-10-28,"wk inc flu hosp",1,2023-11-04,"02","quantile","0.95",66.9008686277966
"5409",2023-10-28,"wk inc flu hosp",1,2023-11-04,"04","quantile","0.95",120.110527889099
"5410",2023-10-28,"wk inc flu hosp",1,2023-11-04,"05","quantile","0.95",60.4439048905296
"5411",2023-10-28,"wk inc flu hosp",1,2023-11-04,"06","quantile","0.95",51.3320189404482
